Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
14410,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Problemão - Ao Vivo,Problemão (Ao Vivo),single,spotify:track:3o5LmE0gNsEBwz7VCmc3bV,0.582,0.891,1.0,-4.709,0.0947,0.538,0.0,0.378,0.661,155.907,137958.0,,,,,,,,,,21005706.0,Not Found
14411,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Que Faculdade Cê Faz? - Ao Vivo,Que Faculdade Cê Faz? (Ao Vivo),single,spotify:track:6izCSgYDSUTThIXzEIMAlC,0.672,0.919,2.0,-3.424,0.213,0.436,0.0,0.772,0.686,139.883,164526.0,,,,,,,,,,5734545.0,Not Found
14412,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,O Grau Bateu - Ao Vivo,O Grau Bateu (Ao Vivo),single,spotify:track:4kpj0mNvse4mclBHpluw4g,0.63,0.944,2.0,-3.684,0.18,0.28,0.0,0.881,0.619,159.815,166016.0,,,,,,,,,,10304095.0,Not Found
14413,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Água Nos Zói - Ao Vivo,No Churrasco 2 (Ao Vivo),album,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,0.541,0.869,2.0,-1.875,0.0601,0.476,0.0,0.868,0.494,129.82,188952.0,,,,,,,,,,85639987.0,Not Found
14414,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Se Eu Pedir Cê Volta / Ela É Demais - Ao Vivo,No Churrasco 2 (Ao Vivo / Vol. 2),album,spotify:track:0Igd14iSpQI7M7EqBlJ7N4,0.592,0.895,0.0,-2.658,0.0666,0.419,0.0,0.7,0.783,155.938,165824.0,,,,,,,,,,4833347.0,Not Found
14415,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Se Não Tem As Manha - Ao Vivo,Se Não Tem As Manha (Ao Vivo),single,spotify:track:2P8TSzurcIq3dnlSPmPO8m,0.548,0.801,7.0,-3.853,0.0555,0.482,0.0,0.741,0.507,113.316,219738.0,,,,,,,,,,5992272.0,Not Found
14416,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Coração Que Manda - Ao Vivo,Quem Não Chora Faz Bico (Ao Vivo),album,spotify:track:24FW0hVlYlmVLMWcTCbel9,0.674,0.864,2.0,-5.117,0.0357,0.303,0.0,0.897,0.867,121.972,162418.0,,,,,,,,,,3107060.0,Not Found
14417,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Fui Dando Porrada - Ao Vivo,No Churrasco (Ao Vivo),album,spotify:track:1X8LA10ogHa1YcU5B3j4XH,0.667,0.863,7.0,-4.521,0.0528,0.219,0.0,0.697,0.85,135.962,186085.0,,,,,,,,,,7043034.0,Not Found
14418,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Pingaiada - Ao Vivo,No Churrasco (Ao Vivo),album,spotify:track:62VZjCq1ySScr31XbtZbLd,0.564,0.885,2.0,-4.501,0.0624,0.443,0.0,0.737,0.825,159.996,164928.0,,,,,,,,,,15112957.0,Not Found
14419,BK,https://open.spotify.com/artist/1YOVBTvznjiDvtAj4ExHeo,Poesia Acústica #2: Sobre Nós,Poesia Acústica #2: Sobre Nós,single,spotify:track:6HaTYIUKd8SzdvGOfutBRD,0.613,0.641,8.0,-9.841,0.188,0.703,0.0,0.183,0.803,93.805,471768.0,https://www.youtube.com/watch?v=bD6ifecX6rs,Poesia Acústica #2 - Sobre Nós - Delacruz I Maria I Ducon I Luiz Lins I Diomedes I Bk' I Kayuá,PineappleStormTV,639982634.0,4262673.0,97680.0,"Um realização Pineapple Supply e Brainstorm estúdio 

Música - Sobre Nós
Letra - Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, Bk', Kayuá
Voz - Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, Bk', Kayuá
Produção Musical: Brainstorm Estúdio
Mixagem e Masterização - Lucas Malak 

Produção Executiva - Paulo Alvarez I @pauloalvarezz

Produção audiovisual:  @Fresh Mind Co. 
Direção - Uriel Calomeni I @urielcalomeni
Co direção - Gabriel Solano I @solanoav
Direção de Fotografia - Rodrigo Graf | @rodrigo.graf
Assistente de Produção - Renato Marinho | @jamessem
Edição\Finalização - Gabriel Solano 
Câmera - Marcelo Toscano
Fotografia Still - Carolina Demper @carolinademper

Redes Sociais
Delacruz  (@delacruzoriginal)
Maria  (@mariaxndrade)
Ducon (@ducon021)
Luiz Lins (@luizlins1)
Diomedes (@diomedeschinaski)
Bk' (@bkttlapa)
Kayuá (@kayua_)

PINEAPPLE SUPPLY
https://www.facebook.com/pineapplesupply
https://instagram.com/pineapplepnpl

Loja online – https://pineapplesupply.minestore.com.br

BRAINSTORM ESTÚDIO
https://www.facebook.com/brainstormestudio
https://www.instagram.com/brainstormestudio

FRESH MIND CO. 

https://www.facebook.com/freshmindco
https://www.instagram.com/freshmindco
http://freshmindco.com.br

Contato para shows:
Vinicius Furtado 
21 97960-0658

Contratejaya@pineapplestorm.com.br
Contratecesarmc@pineapplestorm.com.br
Contratechrismc@pineapplestorm.com.br",True,True,132773482.0,Not Found
14420,BK,https://open.spotify.com/artist/1YOVBTvznjiDvtAj4ExHeo,Músicas de amor nunca mais,ICARUS,album,spotify:track:6RgXU5moRK2kNovhLQV0Yq,0.725,0.585,5.0,-5.675,0.109,0.244,0.0,0.11,0.409,113.151,202899.0,https://www.youtube.com/watch?v=ZRCrVegjs7c,"BK', Luccas Carlos, Nansy Silvvz - Músicas de amor nunca mais (Visualizer)",BK',4729231.0,82970.0,2011.0,"Ouça agora ICARUS em todas as plataformas digitais: https://links.altafonte.com/bkicarus
__________________________________________________________________

LETRA: 

Hoje não lembrei de você nem um pouco
Não pensei no seu rosto
Já consigo curtir outros sabores sem sentir seu gosto
Amém, amanheceu um dia novo
Ok, amar é bom, esquecer também
Viver com e viver sem
Poder dizer que curou e não ficou sequela
Seu sorriso já não me desespera
Não lembro do seu número de cabeça
Se começamos em novembro ou se terminamos numa terça
Nem sua cor preferida
Já fechou a ferida, querida
Não tenho mais medo da despedida
Eu já não sonho, não tenho pesadelo
Já não odeio e nem desejo
Os olhos não se enchem d’água
Não me sinto afogado
Lendo suas cartas, vendo seus retratos

Músicas de amor nunca mais, bebê
Músicas de amor nunca mais
Você pede e me espera
Mas a vida acelera
O sorriso a dor leva
Com fé o tempo traz

Músicas de amor nunca mais, bebê
Músicas de amor nunca mais
Você pede e me espera
Mas a vida acelera
O sorriso a dor leva
Com fé o tempo traz

Ainda, pra mim tanto faz quem errou, ficou pra trás
Não tô nem aí se tem outro
Nem aí se vai me cobrar
Ou se vai me dar o troco
Se aparecer lá em casa vai escutar que não tô
Forma mais educada de cantar dispiei
Várias linhas pra te dizer superei
Olhar seu rosto, não lembro do começo
Parece até que eu não te conheço
Será mesmo que existiu ou foi coisa que inventei
Quanto você sentiu, quanto que eu me entreguei
Quando que eu te perdi, quando que eu não enxerguei
Fato que eu desisti, não fui atrás, não procurei
Não perdi o sono e nem a fome
Não me interessa com quem e nem por onde
Até dou um sorriso quando me perguntam
E quase esqueço seu nome

Músicas de amor nunca mais, bebê
Músicas de amor nunca mais
Eu me prometi que não, não
Nunca mais ajo na emoção

Nem lembro mais qual seu perfume
Seu aniversário eu nem sei quando é
Outra noite, outra dose
Outra vez vou fingir que não te conheço
Se eu te ver numa rua qualquer

Músicas de amor nunca mais, bebê
Músicas de amor nunca mais
Você pede e me espera
Mas o tempo acelera
O sorriso a dor leva
Com fé o tempo traz

Músicas de amor nunca mais, bebê
Músicas de amor nunca mais
Você pede e me espera
Mas o tempo acelera
O sorriso a dor leva
Com fé o tempo traz


__________________________________________________________________

FICHA TÉCNICA: 

Composição: Abebe Bikila e Luccas Carlos
Intérprete: BK' e Luccas Carlos
Produção: Nansy Silvvz
Sample: 808 Luke e Trxntin
Voz sample: Samira Samer Baklizi
Gravação: Willian Luna e Arthur Luna
Direção Musical: JXNV$ e BK'
Produção Executiva: JXNV$, BK' e Victor Senedesi
Assistente de Produção: Olivia Bastos
Mixagem: Arthur Luna
Masterização: Arthur Luna
Estúdio: Ciatec Estúdios RJ
Produção Fonográfica: Gigantes
Realização: AKQA/Coala.Lab
Distribuição: Altafonte

__________________________________________________________________

REDES SOCIAIS:

Instagram: https://www.instagram.com/bkttlapa/
Twitter: https://twitter.com/bkttlapa
Facebook: https://www.facebook.com/bkttlapa

#BK #ICARUS #BKttlapa #MúsicasDeAmorNuncaMais",True,True,7083950.0,Not Found
14421,BK,https://open.spotify.com/artist/1YOVBTvznjiDvtAj4ExHeo,Poesia Acústica 10: Recomeçar,Poesia Acústica 10: Recomeçar,single,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,0.739,0.636,8.0,-5.975,0.0737,0.257,0.0,0.175,0.442,142.055,682817.0,https://www.youtube.com/watch?v=KAhADAUje9g,"Poesia Acústica #10 -Recomeçar -Mc Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, Bk’, Ludmilla",PineappleStormTV,152769391.0,1929536.0,83648.0,"Uma Realização Pineapple Storm Records.


Escute na sua plataforma digital preferida:
https://onerpm.lnk.to/PoesiaAcustica10_Recomecar

POESIA ACÚSTICA 10 - RECOMEÇAR - MC CABELINHO, OROCHI, JAYA LUUCK, PK, BLACK, DELACRUZ, BK’, LUDMILLA

Black Friday Pineapple - Descontos de até 60%!
https://pineapplesupply.com.br

Sigam no instagram:
https://instagram.com/pineapplepnpl
https://instagram.com/mccabelinho
https://instagram.com/orochi
https://instagram.com/jayaluuckzin
https://instagram.com/pkfreestyle
https://instagram.com/blackbxd
https://instagram.com/delacruzoriginal
https://instagram.com/bkttlapa
https://instagram.com/ludmilla
https://instagram.com/salvemalak

Música - Poesia Acústica 10 - Recomeçar
Letra/Voz - Mc Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, Bk’, Ludmilla
Produção Musical - Malak
Guitarra - Daniel Hunter
Mixagem e Masterização - Drakoz

Produção Executiva - Paulo Alvarez | @pauloalvarezz

Produção Audiovisual - Fresh Mind Co. | @freshmindco
Direção geral - Uriel Calomeni | @urielcalomeni
Direção de Fotografia - Gabe & Uriel Calomeni | @gabegode
Op Câmera - Gabe | @gabegode
Op Câmera - William Lima | @eumoviemedia
Op de câmera - Luis Luix | @luisluix
Gaffer - Luã Pereira | @luapereiraphoto
Assistente Gaffer - Gabriel Escava | @gabriel_escava
Maquinista - Jó
Direção de Produção - Marco Antonio | @marco_rma
Ass de Produção - João Tucci | @joaotucci
Ass de Produção - Renato Marinho | @jamessem
Ass de Produção - Amanda Carvalho | @eumandoca
Direção de artes - Uriel Calomeni
Cenografia - Jota e Silvio | @sejvelaseeventos
Fotografia Still - Felipe Alberto | @felipe.alberto.s & Cadu Andrade | @caduandrade
Maquiadora - Julia Nunes | @nunesonthebeauty
Figurinista - Carolina Lima | @coopcarol
Segurança - Bruno | @dasilvape01
Transporte Equipamentos- Maga | @magamalhaes
Making of - Berenguer Produções | @berenguerprodutora
Design gráfico - Matheus pereira
Edição e finalização  - Uriel Calomeni e Luis Luix

Parceiros produção

Authentic Bar | @authentic_bar
Unisushi Rj | @unisushirj
O Burgues | @oburgueshamburgueria
Nerro Pizza e bar | @nerropizzabar
Gringos na cozinha | @gringosnacozinha",True,True,67597117.0,Not Found
