Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
8010,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,Rock Your Body,Justified,album,spotify:track:1AWQoqb9bSvzTjaLralEkT,0.892,0.714,4.0,-6.055,0.141,0.201,0.000234,0.0521,0.817,100.972,267267.0,https://www.youtube.com/watch?v=TSVHoHyErBQ,Justin Timberlake - Rock Your Body (Official Video),justintimberlakeVEVO,173156020.0,799194.0,27772.0,"Official Video for ”Rock Your Body” by Justin Timberlake
Listen to Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD
Watch more videos by Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD/youtube

Subscribe to the official Justin Timberlake YouTube channel: https://JustinTimberlake.lnk.to/subscribeYD

Follow Justin Timberlake
Facebook: https://JustinTimberlake.lnk.to/followFI
Instagram: https://JustinTimberlake.lnk.to/followII
Twitter: https://JustinTimberlake.lnk.to/followTI
Website: https://JustinTimberlake.lnk.to/followWI
Spotify: https://JustinTimberlake.lnk.to/followSI
YouTube: https://JustinTimberlake.lnk.to/subscribeYD

Ask your voice device to play Justin Timberlake!

Lyrics:
Don't be so quick to walk away
Dance with me
I wanna rock your body
Please stay
Dance with me
You don't have to admit you wanna play
Dance with me
Just let me rock you
Till the break of day
Dance with me

#JustinTimberlake #RockYourBody #OfficialVideo",True,True,411236768.0,pop music
8011,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,Cry Me a River,Justified,album,spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,0.624,0.654,8.0,-6.582,0.183,0.577,0.0,0.104,0.564,73.898,288333.0,https://www.youtube.com/watch?v=DksSPZTZES0,Justin Timberlake - Cry Me A River (Official Video),justintimberlakeVEVO,460641103.0,1999747.0,74284.0,"Official Video for ”Cry Me A River” by Justin Timberlake
Listen to Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD
Watch more videos by Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD/youtube

Subscribe to the official Justin Timberlake YouTube channel: https://JustinTimberlake.lnk.to/subscribeYD

Follow Justin Timberlake
Facebook: https://JustinTimberlake.lnk.to/followFI
Instagram: https://JustinTimberlake.lnk.to/followII
Twitter: https://JustinTimberlake.lnk.to/followTI
Website: https://JustinTimberlake.lnk.to/followWI
Spotify: https://JustinTimberlake.lnk.to/followSI
YouTube: https://JustinTimberlake.lnk.to/subscribeYD

Ask your voice device to play Justin Timberlake!

Lyrics:
You told me you loved me
Why did you leave me all alone?
Now you tell me you need me
When you call me on the phone
Girl, I refuse
You must have me confused
With some other guy
The bridges were burned
Now it's your turn, to cry
Cry me a river
Cry me a river
Cry me a river
Cry me a river (Yeah, yeah)

#JustinTimberlake #CryMeARiver #OfficialVideo",True,True,456122577.0,pop music
8012,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,"Stay With Me (with Justin Timberlake, Halsey & Pharrell)",Funk Wav Bounces Vol. 2,album,spotify:track:6clzeGvi1CFioMOolbAOlX,0.81,0.733,9.0,-6.338,0.0444,0.276,6.73e-06,0.288,0.9,125.975,229283.0,https://www.youtube.com/watch?v=eMQuofsOOzo,"Calvin Harris - Stay With Me (Official Video) ft Justin Timberlake, Halsey & Pharrell",CalvinHarrisVEVO,26642126.0,315373.0,9132.0,"Official Video for “Stay With Me” by Calvin Harris, Justin Timberlake, Halsey & Pharrell
 
Listen & Download “Stay With Me” out now: https://calvinharris.lnk.to/StayWithMe
 
Pre-Save “Funk Wav Bounces Vol. 2” out August 5th: https://calvinharris.lnk.to/FWBV2
 
Amazon Music: https://calvinharris.lnk.to/StayWithMe/AmazonMusic
Apple Music: https://calvinharris.lnk.to/StayWithMe/AppleMusic
iTunes: https://calvinharris.lnk.to/StayWithMe/iTunes
Pandora: https://calvinharris.lnk.to/StayWithMe/Pandora
Soundcloud: https://calvinharris.lnk.to/StayWithMe/Soundcloud
Spotify: https://calvinharris.lnk.to/StayWithMe/Spotify
YouTube Music: https://calvinharris.lnk.to/StayWithMe/YouTubeMusic
YouTube: https://calvinharris.lnk.to/StayWithMe/YouTube
 
Follow Calvin Harris
https://www.tiktok.com/@calvinharris
https://www.instagram.com/calvinharris/
https://twitter.com/CalvinHarris
https://www.facebook.com/calvinharris
http://calvinharris.com/  
 
Follow Justin Timberlake
https://www.tiktok.com/@justintimberlake
https://www.instagram.com/justintimberlake/
https://twitter.com/jtimberlake
https://www.facebook.com/justintimberlake/
https://justintimberlake.com/
 
Follow Halsey
https://tiktok.com/@halsey
https://www.instagram.com/iamhalsey/
https://twitter.com/halsey
https://www.facebook.com/halsey
 
Follow Pharrell
https://www.tiktok.com/@pharrell
https://www.instagram.com/pharrell/
https://www.facebook.com/Pharrell
https://twitter.com/pharrell
 
#CalvinHarris #JustinTimberlake #Halsey #Pharrell",True,True,99934776.0,disco-pop
8013,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,My Love (feat. T.I.),FutureSex/LoveSounds Deluxe Edition,album,spotify:track:4NeOWqHmlrGRuBvsLJC9rL,0.771,0.68,11.0,-5.881,0.224,0.277,1.18e-05,0.682,0.808,119.952,276160.0,https://www.youtube.com/watch?v=xjpe7EGyiw8,Justin Timberlake - Medley: Let Me Talk To You/My Love (Official Video) ft. T.I.,justintimberlakeVEVO,84573716.0,328288.0,13355.0,"Official Video for ”Medley: Let Me Talk To You / My Love” by Justin Timberlake
Listen to Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD
Watch more videos by Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD/youtube

Subscribe to the official Justin Timberlake YouTube channel: https://JustinTimberlake.lnk.to/subscribeYD

Follow Justin Timberlake
Facebook: https://JustinTimberlake.lnk.to/followFI
Instagram: https://JustinTimberlake.lnk.to/followII
Twitter: https://JustinTimberlake.lnk.to/followTI
Website: https://JustinTimberlake.lnk.to/followWI
Spotify: https://JustinTimberlake.lnk.to/followSI
YouTube: https://JustinTimberlake.lnk.to/subscribeYD

Ask your voice device to play Justin Timberlake!

#JustinTimberlake #LetMeTalkToYou #MyLove #OfficialVideo",True,True,281038411.0,rhythm and blues
8014,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,What Goes Around.../...Comes Around (Interlude),FutureSex/LoveSounds,album,spotify:track:3pD0f7hSJg2XdQ6udw5Tey,0.687,0.723,7.0,-4.751,0.0709,0.122,0.00102,0.573,0.432,76.0,448573.0,https://www.youtube.com/watch?v=TOrnUquxtwA,What Goes Around...Comes Around (Official Video),justintimberlakeVEVO,435957859.0,1859932.0,61623.0,"Official Video for ”What Goes Around...Comes Around” by Justin Timberlake​
Listen to Justin Timberlake:​ https://JustinTimberlake.lnk.to/listenYD​
Watch more videos by Justin Timberlake:​ https://JustinTimberlake.lnk.to/listenYD/youtube​

​​Subscribe to the official Justin Timberlake YouTube channel: https://JustinTimberlake.lnk.to/subscribeYD​

​​Follow Justin Timberlake​
Facebook: ​https://JustinTimberlake.lnk.to/followFI​
Instagram: ​https://JustinTimberlake.lnk.to/followII​
Twitter: ​https://JustinTimberlake.lnk.to/followTI​
Website: ​https://JustinTimberlake.lnk.to/followWI​
Spotify:​ https://JustinTimberlake.lnk.to/followSI​
YouTube: https://JustinTimberlake.lnk.to/subscribeYD​

​​Ask your voice device to play Justin Timberlake!​​

​​Lyrics​:​
Is this the way it's really going down?
Is this how we say goodbye?
Should've known better when you came around
That you were gonna make me cry
It's breakin' my heart to watch you run around
'Cause I know that you're livin' a lie
But that's okay, baby, 'cause in time, you will find

​​#JustinTimberlake #WhatGoesAroundComesAround #OfficialVideo",True,True,291804715.0,pop music
8015,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,Love Never Felt So Good,XSCAPE,album,spotify:track:48td6xvpokdYwvbl3JIiXP,0.775,0.719,7.0,-6.212,0.0435,0.132,1.79e-06,0.0662,0.712,117.513,246027.0,https://www.youtube.com/watch?v=oG08ukJPtR8,"Michael Jackson, Justin Timberlake - Love Never Felt So Good (Official Video)",michaeljacksonVEVO,343329573.0,2121507.0,53822.0,"Michael Jackson, Justin Timberlake - Love Never Felt So Good Download Xscape on iTunes Now: http://smarturl.it/xscape?IQid=youtube Download Xscape on Amazon Now: http://smarturl.it/xscape-amazonmp3 Audio stream also available now at Music Unlimited: https://music.sonyentertainmentnetwork.com/album/a22273d37d21480fac8f49b6b9659d1a/Michael_Jackson/XSCAPE_Deluxe_Edition_  XSCAPE is an album of previously unreleased Michael Jackson songs. The album is produced and curated by Epic Records Chairman and CEO L.A. Reid, who retooled the production to add a fresh, contemporary sound that retains Jackson's essence and integrity. It's a process Reid calls ""contemporizing."" The list of producers include global hitmakers Timbaland, Rodney Jerkins, Stargate, and John McClain.  For more information on the album, go to www.michaeljackson.com.  Facebook.com/MichaelJackson Twitter: @MichaelJackson Instagram: @MichaelJackson Google+: +MichaelJackson",True,True,280500270.0,rhythm and blues
8016,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,Say Something (feat. Chris Stapleton),Man of the Woods,album,spotify:track:1LhMopPAallLeaeNutqbgS,0.707,0.632,10.0,-7.031,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,278893.0,https://www.youtube.com/watch?v=8MPbR6Cbwi4,Justin Timberlake - Say Something (Official Video) ft. Chris Stapleton,justintimberlakeVEVO,401909529.0,1644313.0,40220.0,"Official Video for ”Say Something"" by Justin Timberlake
Listen to Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD
Watch more videos by Justin Timberlake: https://JustinTimberlake.lnk.to/listenYD/youtube

Subscribe to the official Justin Timberlake YouTube channel: https://JustinTimberlake.lnk.to/subscribeYD

Follow Justin Timberlake
Facebook: https://JustinTimberlake.lnk.to/followFI
Instagram: https://JustinTimberlake.lnk.to/followII
Twitter: https://JustinTimberlake.lnk.to/followTI
Website: https://JustinTimberlake.lnk.to/followWI
Spotify: https://JustinTimberlake.lnk.to/followSI
YouTube: https://JustinTimberlake.lnk.to/subscribeYD

Ask your voice device to play Justin Timberlake!

Lyrics:
Everybody says, ""Say something that says something”
“Say something that says something”
“Say something that says something”
I don't wanna get caught up in the rhythm of it
But I can't help myself, no, I can't help myself, no, no
Caught up in the middle of it
No, I can't help myself, no I can't help myself, no, no, no
Caught up in the rhythm of it

#JustinTimberlake #SaySomething #OfficialVideo",True,True,448484025.0,pop music
8017,Fall Out Boy,https://open.spotify.com/artist/4UXqAaa6dQYAk18Lv7PEgX,Centuries,American Beauty/American Psycho,album,spotify:track:04aAxqtGp5pv12UXAg4pkq,0.393,0.858,4.0,-2.868,0.0729,0.00359,0.0,0.102,0.56,176.042,228360.0,https://www.youtube.com/watch?v=LBr7kECsjcQ,Fall Out Boy - Centuries (Official Video),FallOutBoyVEVO,425171944.0,4242889.0,129645.0,"Made possible with the support of the Ontario Media Development Corporation.

SUBSCRIBE TO FOB: http://bit.ly/1gI9KrO Official video for ""Centuries,"" the new single is out now, download on iTunes 
http://smarturl.it/dFOBCenturies. New album ""American Beauty/American Psycho"" out now on DCD2/Island Records - download on iTunes: http://smarturl.it/FOBABAP, Amazon: http://bit.ly/1vsGlWK, Spotify: http://spoti.fi/1DULbnR

Catch us this summer on The Boys of Zummer Tour w/ Wiz Khalifa & Hoodie Allen: http://falloutboy.com/tour 
American Beauty/American Psycho UK Tour: http://falloutboy.com/tour

http://falloutboy.com
http://facebook.com/falloutboy
http://twitter.com/falloutboy
http://youtube.com/falloutboy
http://instagram.com/falloutboy
http://spoti.fi/T3yFgI",True,True,950772130.0,pop rock
8018,Fall Out Boy,https://open.spotify.com/artist/4UXqAaa6dQYAk18Lv7PEgX,Thnks fr th Mmrs,Infinity On High,album,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,0.459,0.891,10.0,-5.057,0.0623,0.00511,0.0,0.106,0.588,154.837,203507.0,https://www.youtube.com/watch?v=onzL0EM1pKY,Fall Out Boy - Thnks fr th Mmrs (Official Music Video),FallOutBoyVEVO,174862660.0,1145335.0,41611.0,"""Thnks fr th Mmrs"" from the album 'Infinity On High' https://FallOutBoy.lnk.to/infinityonhigh

The Hella Mega Tour presented by Harley-Davidson with Green Day, Fall Out Boy + Weezer! Get dates and tickets: https://falloutboy.com/tour 
https://falloutboy.com
https://instagram.com/falloutboy 
https://twitter.com/falloutboy https://youtube.com/falloutboy 
https://facebook.com/falloutboy 

#FallOutBoy #ThnksfrthMmrs #InfinityOnHigh

Music video by Fall Out Boy performing Thnks fr th Mmrs. (C) 2007 The Island Def Jam Music Group

#FallOutBoy #ThksfrthMmrs #Remastered #Vevo #AlternativeRock #OfficialMusicVideo",True,True,533118387.0,pop rock
8019,Fall Out Boy,https://open.spotify.com/artist/4UXqAaa6dQYAk18Lv7PEgX,"Sugar, We're Goin Down",From Under The Cork Tree,album,spotify:track:2TfSHkHiFO4gRztVIkggkE,0.494,0.842,7.0,-4.784,0.0843,0.00579,0.0,0.122,0.574,162.011,229093.0,https://www.youtube.com/watch?v=uhG-vLZrb-g,"Fall Out Boy - Sugar, We're Goin Down",FallOutBoyVEVO,131768464.0,777521.0,40958.0,"Music video by Fall Out Boy performing Sugar, We're Goin Down. © 2005 The Island Def Jam Music Group",True,True,628691643.0,pop rock
