Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
6210,Vasco Rossi,https://open.spotify.com/artist/5l4nhyz8876RhgE2d18h65,Un Senso,Buoni O Cattivi (Remastered 2017),album,spotify:track:7knLxpsAZfqSbdF8Xt8HpN,0.539,0.543,0.0,-5.798,0.031,0.38,0.000751,0.111,0.134,132.253,245920.0,https://www.youtube.com/watch?v=StRtFh01XUo,Vasco Rossi - Un Senso,VascoRossiVEVO,32643508.0,118595.0,4237.0,"Ascolta il meglio di Vasco qui: https://lnk.to/VascoNonStopYD
Ascolta il nuovo album Vasco Nonstop Live qui: https://vascorossi.lnk.to/nslID

Segui Vasco: 
FB: https://www.facebook.com/vascorossi
IG: https://www.instagram.com/vascorossi/
TW: https://twitter.com/vascorossi/
Sito Web: https://www.vascorossi.net/it/  

Ascolta Vasco: 
Spotify: https://open.spotify.com/artist/5l4nhyz8876RhgE2d18h65
Apple Music: https://music.apple.com/it/artist/vasco-rossi/14589739

Music video by Vasco Rossi performing Un Senso.",True,True,19666825.0,pop rock
6211,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,El Día De Mi Suerte,Lo Mato,album,spotify:track:7Kmfjms3yyhg2y56mN7EfZ,0.56,0.855,0.0,-5.232,0.0529,0.605,0.0,0.0532,0.96,97.097,328787.0,https://www.youtube.com/watch?v=LXExea8k57M,El Día de Mi Suerte   Hector Lavoe,Luis Arcadio Riascos Capera,33735275.0,215888.0,4824.0,,False,False,58431116.0,boogaloo
6212,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,El Cantante,Comedia,album,spotify:track:5Uve0jm1RgxKWzdSvncBDO,0.549,0.498,7.0,-9.203,0.0371,0.694,3.87e-05,0.109,0.575,95.345,626880.0,https://www.youtube.com/watch?v=_w5_nBYEWC4,HECTOR LAVOE-EL CANTANTE (EDITADO),DJ RAMIRO EL RUMBERO,2547862.0,18617.0,461.0,ESPERO QUE LES GUSTE ESTE VIDEO EDITADO CON AUDIO ORIGINAL EDITADO TAMBIEN DE *HECTOR LAVOE* CON SU EXITO *EL CANTANTE*,False,False,62439758.0,salsa
6213,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,Periódico De Ayer,De Ti Depende,album,spotify:track:0A6uCqTC2RS0x7lyDTIend,0.442,0.634,0.0,-7.683,0.0307,0.0129,0.867,0.0953,0.578,98.093,409080.0,https://www.youtube.com/watch?v=qYkpURie5cU,Hector Lavoe - Periodico De Ayer,Fania Records,35666649.0,132395.0,4429.0,"Subscribe to Fania: https://found.ee/fania-subscribe-yt-lat
Fania newsletter: https://found.ee/fania-subscribe-newsletter-lat

Hector Lavoe's ""Periodico De Ayer"" was originally released on the album ""De Ti Depende"" in 1976 and was composed by Tite Curet Alonso.

La Canción ""Periodico De Ayer"" de Hector Lavoe salió al mercado por primera vez en el álbum ""De Ti Depende"" en 1976, y fue compuesta por Tite Curet Alonso

Consigue el Album aqui/Find the album here:
http://www.fania.com/products/de-ti-depende

Siguenos/Follow us:
Facebook: https://www.facebook.com/FaniaRecords
Twitter: https://twitter.com/Faniamusic
Instagram: http://instagram.com/faniarecords

No te olvides de suscribirte/Don’t forget to subscribe at https://www.youtube.com/user/Faniavideos",False,False,45944711.0,salsa
6214,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,Juanito Alimaña,Vigilante,album,spotify:track:336Xdyzllb9WbJIC8XF90t,0.688,0.795,7.0,-4.537,0.0415,0.76,8.01e-06,0.0484,0.921,90.698,456960.0,https://www.youtube.com/watch?v=tTLO95WneFU,Hector Lavoe - Juanito Alimaña (Official video),The Magic Hand,366685.0,3212.0,92.0,"Realized work by Jesús Ruíz.

© copyright
All rights reserved",False,False,36688539.0,salsa
6215,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,La Murga,Asalto Navideño,album,spotify:track:5O2Id1rWAmR9ff9kGUfikf,0.604,0.749,2.0,-7.591,0.0381,0.65,0.0277,0.0564,0.889,89.013,334080.0,https://www.youtube.com/watch?v=Pb62-ZKmTDY,Hector Lavoe   La murga de panama VID,wilsalsa,34069.0,301.0,11.0, ,False,False,60528540.0,salsa
6216,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,Ché Ché Colé,Crime Pays,album,spotify:track:4rPtnAmfvHkVSCO2KKkiC1,0.772,0.868,0.0,-5.183,0.0461,0.535,0.0,0.17,0.917,101.253,211400.0,https://www.youtube.com/watch?v=XTEzdX3tH9w,Hector Lavoe - Che che cole,Mono Salsero,162061.0,1550.0,87.0,CharLee TV Productions (Salsa),False,False,33673340.0,salsa
6217,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,Todo Tiene Su Final,Lo Mato,album,spotify:track:7r0ckjpJUZwOASD1VLJgS7,0.498,0.85,5.0,-6.494,0.042,0.74,0.000273,0.292,0.935,101.299,303373.0,https://www.youtube.com/watch?v=uwEdvicWDW4,Todo tiene su final Hector Lavoe video oficial,Dj Pablo,24514.0,391.0,22.0,Salsa,False,False,22573910.0,boogaloo
6218,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,Aires De Navidad,Asalto Navideño: Vol. 1 & 2,album,spotify:track:0LdlVrH3R9PCfaVNNVANgl,0.75,0.709,7.0,-6.152,0.0372,0.665,1.68e-05,0.0473,0.939,97.049,223200.0,https://www.youtube.com/watch?v=nS1RSUL-Z_s,Aires De Navidad - Willie Colón Ft Héctor Lavoe (Video Oficial),Esteban Dj Colombia,3085.0,41.0,4.0,"Aires De Navidad - Héctor Lavoe Ft Willie Colón (Video Oficial)
Álbum: Asalto Navideño  ///  Canta: Héctor Lavoe
Fecha De Lanzamiento: 1971
👇👇👇👇👇Sígueme En Mis Redes Sociales👇👇👇👇👇
https://www.facebook.com/EstebanDjColombia
Instagram: @EstebanDj_Col
Contrataciones: (+57) 3106602336 📲📲📲📲
Popayán - Colombia
(Video Full HD)
(Full Audio)",False,False,11579341.0,salsa
6219,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,¿De Qué Tamaño Es Tu Amor?,Reventó,album,spotify:track:2NKQK1RldKnR5P6tiCfWxH,0.715,0.619,7.0,-8.654,0.0439,0.815,1.55e-05,0.0607,0.851,94.958,213360.0,https://www.youtube.com/watch?v=44E61kuFwAU,Hector Lavoe De Que Tamaño es Tu Amor,Carlos Antonio Florez Arias,72938.0,806.0,38.0,"""Después de Hector, Solo Hector""",False,False,9066364.0,salsa
6220,Héctor Lavoe,https://open.spotify.com/artist/7opp16lU7VM3l2WBdGMYHP,Triste Y Vacía,Vigilante,album,spotify:track:4eJXH4tss0nwgHlaPqMwSc,0.506,0.624,9.0,-4.997,0.0362,0.646,0.0,0.104,0.664,94.979,371773.0,https://www.youtube.com/watch?v=L1dsVOk7rp0,Triste y vacia Hector Lavoe video Oficial,Dj Pablo,9215.0,132.0,3.0,Salsa,False,False,22770915.0,salsa
6221,Kingpin Skinny Pimp,https://open.spotify.com/artist/5kkVPwCLmdkqaSQpptZtXj,Scary Garry,Scary Garry,single,spotify:track:658QJ4p8WcbT3O7iWLpO1D,0.812,0.974,8.0,-2.327,0.227,0.695,0.512,0.582,0.064,153.979,99748.0,https://www.youtube.com/watch?v=RsU5i0YFAcY,Scary Garry,Kaito Shoma - Topic,43820274.0,924593.0,835.0,"Provided to YouTube by The Orchard Enterprises

Scary Garry · Kaito Shoma · DJ Paul · Kingpin Skinny Pimp · Kirill Shevchenko · Paul Beauregard · Derrick Hill

Scary Garry

℗ 2021 Kaito Shoma x DJ Paul

Released on: 2021-01-04

Producer: Kaito Shoma

Auto-generated by YouTube.",True,True,136482067.0,Not Found
6222,Kingpin Skinny Pimp,https://open.spotify.com/artist/5kkVPwCLmdkqaSQpptZtXj,Trunk,Trunk,single,spotify:track:4ksthl89nVr3tzPF4AFWM2,0.753,0.925,1.0,-4.534,0.105,0.106,0.835,0.0888,0.6,168.872,125156.0,https://www.youtube.com/watch?v=5R9K2KXHaGc,Phonk Killer Kingpin Skinny Pimp - Trunk,PHONKY PHONK,142201.0,3539.0,46.0,"✔Subscribe and press (🔔) to join notification squad and stay updated with new uploads
Share it with your friends and help me get 5k subscribers. Thank you ;)



✔FOLLOW Phonky Phonk
➤Spotify: https://spoti.fi/3gUWFjz
➤My second channel: https://bit.ly/3AjqJhk
➤Instagram personal: https://bit.ly/3pnmZYS
➤Instagram: https://bit.ly/3mx3UBt

⚠️FOR ANY BUSINESS INQUIRES, PHOTO AND SONG SUBMISSIONS OR ANYTHING ELSE, PLEASE DO NOT HESITATE TO CONTACT ME
📧email》phonky.phonk.music@gmail.com
#phonkslowed #phonkyphonk #PhonkHouse


#phonk #slowed #slow #reverb #slowedreverb #TikTok #phonkmusic #music #drift #PHONK​ #MUSIC​ #MIX #SlowedАndReverb #phonk #SlowedReverb #slowed #reverb #slow #slow8D #slowed8d #slowed8D #phonk2021 #music #musicslowed #sloweds #TikTok #tiktok #tt #musicslowed #musicsloweds #mucis #trackphonk-house",False,False,33186489.0,Not Found
6223,Kingpin Skinny Pimp,https://open.spotify.com/artist/5kkVPwCLmdkqaSQpptZtXj,Skinny Life,Phonky Year,single,spotify:track:4Q6NbWo0mfhBon2DyG6tW9,0.603,0.551,10.0,-7.65,0.0668,0.000964,0.654,0.394,0.14,122.207,146861.0,https://www.youtube.com/watch?v=vquxzurbXB8,Kingpin Skinny Pimp - One Life 2 Live (uncensored),Mambo,207928.0,3646.0,250.0,King Of Da Playaz Ball (1996),False,False,1666927.0,Not Found
6224,Kingpin Skinny Pimp,https://open.spotify.com/artist/5kkVPwCLmdkqaSQpptZtXj,Scary Garry - Slowed + Reverb,Scary Garry (Slowed + Reverb),single,spotify:track:4yWykHAMUPczKj7GQYjIf9,0.836,0.916,4.0,-2.675,0.172,0.364,0.633,0.13,0.115,125.916,89143.0,https://www.youtube.com/watch?v=0MWwJt_-Zbk,Scary Garry (Slowed + Reverb),Kaito Shoma - Topic,3005619.0,62423.0,61.0,"Provided to YouTube by The Orchard Enterprises

Scary Garry (Slowed + Reverb) · Kaito Shoma · DJ Paul · Kingpin Skinny Pimp · Kirill Shevchenko · Paul Beauregard · Derrick Hill

Scary Garry

℗ 2021 Kaito Shoma x DJ Paul x Kingpin Skinny Pimp

Released on: 2021-08-06

Producer: Kaito Shoma

Auto-generated by YouTube.",True,True,12225286.0,Not Found
6225,Kingpin Skinny Pimp,https://open.spotify.com/artist/5kkVPwCLmdkqaSQpptZtXj,THINKIN OF A DRIVE BY,THINKIN OF A DRIVE BY,single,spotify:track:1SqMUyn5xMwVRfVzR9DSRs,0.687,0.663,1.0,-3.142,0.176,0.00794,0.298,0.14,0.302,179.998,146667.0,https://www.youtube.com/watch?v=LiovUkBWOos,DVRST - THINKIN OF A DRIVE BY (feat. Kingpin Skinny Pimp),DVRST,4432708.0,87136.0,1209.0,"Video by https://vk.com/maxsaddy

DVRST🎵
Insta: https://www.instagram.com/valery_dvrst_/
Группа ВК(Все мои треки там): https://vk.com/dvrstmusic
ВК: https://vk.com/dvrstsound
SoundCloud: https://soundcloud.com/wazmusic",False,True,8532687.0,Not Found
6226,Kingpin Skinny Pimp,https://open.spotify.com/artist/5kkVPwCLmdkqaSQpptZtXj,OLD GENESIS,OLD GENESIS,single,spotify:track:6qZjcaPcEs7AhqpP1xSEIK,0.734,0.777,1.0,-7.775,0.0546,0.063,0.767,0.0975,0.487,164.899,142545.0,https://www.youtube.com/watch?v=TCkQTjjfYuc,PHONK WALKER - OLD GENESIS | (Official video),Elihu Lerma ,232033.0,7060.0,142.0,"PHONK WALKER - OLD GENESIS
""OLD GENESIS"" ( Prod Lemuel J. Sianipar )

I hope you like it, share and subscribe.

🚫 PLEASE BE CAREFUL NOT TO INCREASE THE VOLUME IF YOU ARE NOT SURE! 🚫

🌟 Support Elihu Lerma 🌟
● https: //www.youtube.com/channel/UCyZh4Qa7yWEG9YrN5_GH4Vw? Sub_confirmation=1

☆ ▬▬▬▬▬▬▬▬▬▬▬ஜ ۩۞۩ ஜ▬▬▬▬▬▬▬▬▬ ☆
☆ KEEP CALM AND ENJOY THE MUSIC! ☆

☆ ☆☆ ATTENTION ☆☆☆

 🔴 FOR OWNERS AND COPYRIGHT HOLDERS 🔴:

Most of the songs promoted on this channel come from royalty-free presentations or channels, such as royalty-free media.

Before launching a strike for a song, please contact us 🔷 elihulerma0.1@gmail.com 🔷 for possibly more information on the subject. This will save everyone time and there is always a reasonable way to fix problems. Most of the time I have permission to promote music on this channel.

All songs on this channel are published for promotional purposes; I do not claim any of these songs as my own.

✅ Elihu Lerma

☆ ▬▬▬▬▬▬▬▬▬▬▬ஜ ۩۞۩ ஜ▬▬▬▬▬▬▬▬▬ ☆
IGNORE


#OLDGENESIS #PHONKWALKER #LemuelJ_Sianipar #PHONKWALKER_OLDGENESIS #phonk #evophonk #phonkmusic #phonkhouse #carmusicmix2021 #bestgangstermusicmix #carmusic #music #deephouse #gangster #bassmusic #музыкавмашину #carbassmusic #gustavobabel #bassboosted   #bestcarmusic #chill #cars #музыка #popmusic #gangsternights #bmw  #slowed #slow #carmusic #music #girl #model #charango #topslowsong #you #whereareyoubass #whereareyouslow #otnickababel #ghouse #guitar #trapmusic #bass #carvideo #bassmusic #remix2020 #gangster #музыкавмашину #bassboosted  #bassmix #carbassmix #bestcarmix #emrekabak #carbass2021#babel #otnicka #thomas #tomhardy #peakyblinders #cillianmurphy #sad #sadsongs #broken #explore #thomasshelbyedits #youtube #youtuber #instagram #music #love #follow #like #tiktok #spotify #youtubers #video #youtubechannel #explorepage #memes #gaming #instagood #twitch #subscribe #facebook #hiphop #gamer #viral #art #rap  #rapper #twitter #fashion #f #xbox #itunes #vlog #game #producer #podcast #live #repost #o #applemusic #trap #sub #followme #life 
#youtubemusic #youtube #spotify #music #applemusic #itunes #deezer #newmusic #youtuber #soundcloud #tidal #youtubechannel #amazonmusic #hiphop #youtubevideos #youtubers #youtubevideo #rap #sub #tiktok #musicvideo #instamusic #spotifyplaylist #pandora #artist #rapper #youtubelife #musica #ElihuLerma",False,False,11504965.0,Not Found
6227,Kingpin Skinny Pimp,https://open.spotify.com/artist/5kkVPwCLmdkqaSQpptZtXj,UTOPIA,UTOPIA,single,spotify:track:6Lbn2QM3tyxPj4fQsCU0mk,0.498,0.833,1.0,-7.338,0.0613,0.00898,3.16e-06,0.499,0.38,75.035,137600.0,https://www.youtube.com/watch?v=Ya-6fuegpb8,"LXST CXNTURY, Kingpin Skinny Pimp - UTOPIA",UNDERGROUND ZONE,25979.0,976.0,59.0,"#phonk #aesthetic  #underground #wavephonk #phonkwave  

LINK TO SONG 👇🏾
https://soundcloud.com/lxst_cxntury/utopia

FOLLOW MY SPOTIFY PLAYLIST 👇🏾
https://open.spotify.com/playlist/62mYDZzgyDoG4Rl7yaGvPL?si=56951a0187774ccf

FOR SUPPORT ❤️👇🏾
DonationAlerts -https://www.donationalerts.com/r/realundergroundzone
Paypal - https://www.paypal.com/donate?hosted_button_id=HX5HG8SLXDC6Q

My Social Media 👇🏽

👿- INSTAGRAM - https://www.instagram.com/undergroundd_zone

👿- VK- https://vk.com/club196405144

👿- EMAIL - undergroundzone77@gmail.com 

👿- If You Want Your Track On My Channel Email Me 
Undergroundzone77@gmail.com

Copyright Disclaimer under Section 107 of the copyright act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favour of fair use",False,False,701825.0,Not Found
