Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
13010,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,Wet Dreamz,2014 Forest Hills Drive,album,spotify:track:4tqcoej1zPvwePZCzuAjJd,0.495,0.722,6.0,-8.108,0.357,0.0697,0.0,0.113,0.539,175.627,239267.0,https://www.youtube.com/watch?v=eCGV26aj-mM,J. Cole - Wet Dreamz,JColeVEVO,205380048.0,1709888.0,39625.0,"Music video by J. Cole performing Wet Dreamz. © 2014 Roc Nation Records, LLC",True,True,887206376.0,alternative hip hop
13011,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,MIDDLE CHILD,MIDDLE CHILD,single,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,0.837,0.364,8.0,-11.713,0.276,0.149,0.0,0.271,0.463,123.984,213594.0,https://www.youtube.com/watch?v=WILNIXZr2oc,J. Cole - MIDDLE CHILD,JColeVEVO,250590224.0,2613715.0,77515.0,"J. Cole - MIDDLE CHILD (Official Music Video)
Stream or Download ""Middle Child"" now: https://dreamville.lnk.to/middlechild

Director: Mez
Creative Direction: Scott Lazer
Edited by: Roberta Spitz
Executive Producer: Candice Dragonas
Produced by: Daniel Yaro
Cinematography: Sing Howe Yam
Production Design: Greg Lang

J. Cole - Middle Child (2019 NBA All Star Halftime Performance): https://www.youtube.com/watch?v=ohAbCN4E3RM
Where the fuck is the off season YouTube playlist: http://smarturl.it/WTFITOSYT

Connect with J. Cole:
https://www.instagram.com/realcoleworld/
https://twitter.com/jcolenc
https://www.facebook.com/JColeMusic/

Connect with Dreamville:
http://dreamville.com/
https://www.instagram.com/dreamville
https://twitter.com/Dreamville
https://www.facebook.com/dreamville

#JCole #MiddleChild #Dreamville


Music video by J. Cole performing MIDDLE CHILD. © 2019 Dreamville, Inc., Under exclusive license to Roc Nation Records

http://vevo.ly/b78Pdb",True,True,1007746821.0,hip hop music
13012,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,She Knows (feat. Amber Coffman & Cults),Born Sinner (Deluxe Version),album,spotify:track:0Fs9cdPDhptWEDJmiCbkEW,0.766,0.74,1.0,-10.363,0.0807,0.0193,0.0784,0.229,0.183,118.008,296520.0,https://www.youtube.com/watch?v=jYdaQJzcAcw,"J. Cole - She Knows (Explicit Video) ft. Amber Coffman, Cults",JColeVEVO,195235887.0,1975954.0,39259.0,Music video by J. Cole feat. Amber Coffman & Cults performing She Knows. (C) 2014 Roc Nation LLC,True,True,482921460.0,hip hop music
13013,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,Work Out,Cole World: The Sideline Story,album,spotify:track:2wAJTrFhCnQyNSD3oUgTZO,0.831,0.427,2.0,-6.903,0.106,0.0531,0.0,0.307,0.216,93.004,235320.0,https://www.youtube.com/watch?v=W5hSdGt2M8w,J. Cole – Work Out (Official Music Video),J. Cole,73066304.0,656489.0,9916.0,"J. Cole – Work Out (Official Music Video) 
Listen to Cole World: The Sideline Story now: https://dreamville.lnk.to/sidelinestory  
Buy Cole World: The Sideline Story now: https://dreamville.lnk.to/sidelinestory   

Directed by Clifton Bell  

Connect with J. Cole: 
Instagram: https://www.instagram.com/realcoleworld/ 
Twitter: https://twitter.com/jcolenc 
Facebook: https://www.facebook.com/JColeMusic/   

Connect with Dreamville: 
Site: http://dreamville.com/ 
Instagram: https://www.instagram.com/dreamville 
Twitter: https://twitter.com/Dreamville 
Facebook: https://www.facebook.com/dreamville  

Music video by J. Cole performing Work Out. © 2011 Roc Nation, L.LC., Under exclusive license to Interscope Records.",False,True,656433528.0,hip hop music
13014,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,m y . l i f e (with 21 Savage & Morray),The Off-Season,album,spotify:track:1D3z6HTiQsNmZxjl7F7eoG,0.597,0.587,7.0,-7.026,0.137,0.0622,0.0,0.214,0.0753,140.021,218802.0,https://www.youtube.com/watch?v=wLQ8u3xRZd8,"J. Cole - m y . l i f e  feat. 21 Savage, Morray (Official Audio)",J. Cole,32762084.0,519380.0,20886.0,"J. Cole -  The Off-Season is available now: 
https://JCole.lnk.to/OffSeason

Connect with J. Cole: 
https://www.instagram.com/realcolewor... 
https://twitter.com/jcolenc​ 
https://www.facebook.com/JColeMusic/​ 

Connect with Dreamville: 
http://dreamville.com/​ 
https://www.instagram.com/dreamville​ 
https://twitter.com/Dreamville​ 
https://www.facebook.com/dreamville​ 

#JCole​ #TheOffSeason​",False,True,271679178.0,hip hop music
13015,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,Power Trip (feat. Miguel),Born Sinner (Deluxe Version),album,spotify:track:2uwnP6tZVVmTovzX5ELooy,0.667,0.608,1.0,-7.054,0.216,0.324,0.000198,0.426,0.475,99.992,241160.0,https://www.youtube.com/watch?v=VMeirNg87AY,J. Cole - Power Trip (Lyric) ft. Miguel,JColeVEVO,52301242.0,344000.0,8761.0,"J. Cole's official lyric video for 'Power Trip feat. Miguel'. Click to listen to J. Cole on Spotify: http://smarturl.it/JColeSpot?IQid=JColePT

As featured on Born Sinner. Click to buy the track or album via iTunes: http://smarturl.it/JColeBSiTunes?IQid=JColePT
Google Play: http://smarturl.it/JColePTplay?IQid=JColePT
Amazon: http://smarturl.it/JColeBSAmz?IQid=JColePT

More from J. Cole
Work Out: https://youtu.be/6PN78PS_QsM
Lost Ones: https://youtu.be/y-vQ_VsTkn0
Sideline Story: https://youtu.be/fwux1A5hBdQ

Follow J. Cole
Website: http://www.jcolemusic.com/
Facebook: https://www.facebook.com/JColeMusic
Twitter: https://twitter.com/JColeNC
Instagram: https://instagram.com/realcoleworld/

Subscribe to J. Cole on YouTube: http://smarturl.it/JColeSub?IQid=JColePT

More great Hip Hop/Urban videos here: http://smarturl.it/HipHopUrban?IQid=JColePT

---------

Lyrics:

Got me up all night, all I'm singin' is love songs
She got me up all night, constant drinkin' and love songs
She got me up all night, down and out with these love songs
She got me up all night, drownin' out with these love songs
She got me up all night, all I'm singin' is love songs
She got me up all night, constant drinkin' and love songs
She got me up all night, down and out with these love songs
She got me open all night, got me open all night

[Verse 1: J. Cole]
Okay, back when I was sleepin' in my mama's crib
Even back then when I was up there in Mohammed crib
Payin' seventeen-hundred for the rent, money well spent
No heater, but a nigga made heat, may I vent?
Had a thing for you, even wrote the song dreams for you
Cause I had dreams for you, thoughts of a ring for you
Childish shit, you know childish shit
Anonymous flowers sent, you know coward shit
Now a nigga signed to Hov, took a power trip
Back home I'm grown now and this city's my throne now
The same clubs that I used to get tossed out
Life got crisscrossed, Totally Krossed Out
Cause now I'm in this bitch and I'm totally bossed out
Old chicks cryin' cause they know that they lost out
But I'm still on you, I'm still on you
My drink spilled on me, while I feel on you
I'm saying...

[Hook 2: Miguel & J. Cole]
Would you believe me if I said I'm in love?
Baby, I want you to want me
Would you believe me if I said I'm in love?
Baby, I want ya
And we are, we are, we are
Got me up all night
And we are, we are, we are
All I'm singin' is love songs
And we are, we are, we are
Got me up all night
And we are, we are, we are
She got me
And we are, we are, we are
She got me

[Verse 2: J. Cole]
Well this has gotta be the longest crush ever
If I ever get to fuck it'd be the longest bust ever
Love is a drug, like the strongest stuff ever
And, fuck it I'm on one, you feel me?
She on a power trip, she got me where she want a nigga
Wifin' in the club, man my homies gon' disown a nigga
Like, give me 20 dolla, dolla
Ass stupid, how you get to college, college
I'm in your city and I'm wonderin' if you're home now
Went and found a man, but I'm hopin' you alone now
Can't help but feelin' like I dropped the ball, cliche?
I used to pop up on you at the mall each day
Now typically I kick game like Eastbay
But you got a nigga freeze-framed yellin', ""Please play!""
For Pete's sake, homie pull it together
Just fuck her one time and be through it forever
But...

[Hook 2]

[Hook 1]",True,True,443831729.0,hip hop music
13016,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,p r i d e . i s . t h e . d e v i l (with Lil Baby),The Off-Season,album,spotify:track:5W8jRrZ6tWrTrqnKRtIQBf,0.861,0.656,4.0,-7.867,0.425,0.104,0.0,0.0986,0.331,88.967,218210.0,https://www.youtube.com/watch?v=hyQDRLoLFOk,J. Cole - p r i d e . i s . t h e . d e v i l [feat. Lil Baby] (Music Video),Revive Music,1784200.0,23880.0,564.0,"J. Cole - p r i d e . i s . t h e . d e v i l [feat. Lil Baby] (Music Video) [ J Cole Pride Is The Devil Music Video ]
J. Cole -  The Off-Season is available now: https://JCole.lnk.to/OffSeason

Thanks for watching the J Cole Pride Is The Devil Music Video / J Cole Lil Baby Pride Is The Devil Music Video / J. Cole p r i d e . i s . t h e . d e v i l Music Video! We hope you enjoyed seeing J Cole Lil Baby team up for this epic collaboration from J Cole The Off Season album!

Connect with J. Cole: 
https://www.instagram.com/realcoleworld
https://twitter.com/jcolenc​ 
https://www.facebook.com/JColeMusic/​ 

Connect with Dreamville: 
http://dreamville.com/​ 
https://www.instagram.com/dreamville​ 
https://twitter.com/Dreamville​ 
https://www.facebook.com/dreamville​ 

Alternate Titles:
J. Cole Pride Is The Devil Music Video
J. Cole Pride Is The Devil Lil Baby
J Cole p r i d e . i s . t h e . d e v i l Music Video
pride is the devil j cole music video
p r i d e . i s . t h e . d e v i l j. cole music video
Lil Baby Pride Is The Devil Music Video

#JCole​ #TheOffSeason​ #PrideIsTheDevil #JColePrideIsTheDevil #JColePrideIsTheDevilMusicVideo  p r i d e . i s . t h e . d e v i l j cole",False,False,273282885.0,hip hop music
13017,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,Love Yourz,2014 Forest Hills Drive,album,spotify:track:2e3Ea0o24lReQFR4FA7yXH,0.677,0.638,8.0,-8.631,0.333,0.589,0.0,0.193,0.435,82.81,211497.0,https://www.youtube.com/watch?v=Ka4BxFizU7I,J. Cole - Love Yourz (Video),JColeVEVO,32919424.0,380516.0,11275.0,"J. Cole's new release FOREST HILLS DRIVE: Live from Fayetteville, NC is available everywhere now!
Download: http://smarturl.it/ForestHillsDriveLive 
Stream: http://smarturl.it/StreamFHDLive 
Get the limited edition vinyl here: http://smarturl.it/JColeStore

Follow J. Cole
http://www.jcolemusic.com
https://twitter.com/jcolenc
https://www.facebook.com/JColeMusic
https://www.instagram.com/realcoleworld",True,True,286368878.0,alternative hip hop
13018,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,Kevin’s Heart,KOD,album,spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,0.829,0.527,6.0,-6.644,0.367,0.482,0.0,0.631,0.475,116.079,200310.0,https://www.youtube.com/watch?v=ufynqs_COF4,J. Cole - Kevin's Heart,J. Cole,60015185.0,881269.0,30848.0,"J. Cole –Kevin's Heart (Official Music Video)
Listen to KOD now: http://smarturl.it/KODJCole 
Buy KOD now: http://smarturl.it/KODStore
 
Starring Kevin Hart
Directed by J. Cole & Scott Lazer

Connect with J. Cole:
Instagram: https://www.instagram.com/realcoleworld/
Twitter: https://twitter.com/jcolenc
Facebook: https://www.facebook.com/JColeMusic/
 
Connect with Dreamville:
http://dreamville.com/
Instagram: https://www.instagram.com/dreamville
Twitter: https://twitter.com/Dreamville
Facebook: https://www.facebook.com/dreamville

Music video by J. Cole performing Kevin's Heart. © 2018 Dreamville, Inc., Under exclusive license to Roc Nation Records",False,True,307240351.0,hip hop music
13019,J Balvin,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,LA CANCIÓN,OASIS,album,spotify:track:0fea68AdmYNygeTGI4RC18,0.754,0.646,7.0,-5.795,0.317,0.152,1.85e-05,0.108,0.429,176.089,242573.0,https://www.youtube.com/watch?v=LxOTsiV4tkQ,J BALVIN x BAD BUNNY - LA CANCIÓN | OASIS (Video Oficial),Bad Bunny,625767664.0,2742951.0,52938.0,"J BALVIN x BAD BUNNY
LA CANCIÓN | OASIS (Video Oficial)
Escucha el álbum más reciente: https://elultimotourdelmundo.com

Merch:
https://shop.elultimotourdelmundo.com/
https://YHLQMDLG.com

Suscríbete al canal: https://rimas.ffm.to/ytbadbunny

Más de Bad Bunny:
EUTDM - https://rimas.io/EUTDM
YHLQMDLG - https://rimas.io/YHLQMDLG
X100PRE - https://rimas.io/X100pre

Sigue a Bad Bunny:
Instagram: https://www.instagram.com/badbunnypr/
Facebook: https://www.facebook.com/BadBunnyOfficial/
Twitter: https://twitter.com/sanbenito 

Letra:
[Intro: Bad Bunny]
Yeh, yeh, yeh

[Estribillo: Bad Bunny]
Pensaba que te había olvida'o, eh
Pero pusieron la canción, eh, eh, eh
Que cantamo’ bien borracho'
Que bailamo' bien borracho’
Nos besamo' bien borracho' los dos
Pensaba que te había olvida'o, eh
Pero pusieron la canción, eh, eh, eh
Que cantamo' bien borracho'
Que bailamo' bien borracho'
Nos besamo’ bien borracho’ los dos
Pensaba que te había olvida'o

[Verso 1: J Balvin]
Justo cuando creía
Que por comerme a do’ o diez, te olvidaría' (Yeh)
Cogí un respiro y me salí de la vía
Y como un pendejo, no sabía lo que hacía
Nunca lo superé, nunca te superé (No; no)
Hasta me aprendí to'a la' balada’ en inglé' (Yeh)
Respiré y conté hasta tres (Uno, dos, tres)
Ere' la fantasía oscura de Kanye West, bebé, ey
Hace tiempo lo barato me salió caro (Yih)
Yo sólo twitteo, bala' loca' disparo (Yih)
¿Cómo olvidar la bellaquera en el carro?
¿A que guió solo?

[Estribillo: J Balvin & Bad Bunny]
Pensaba que te había' olvida'o (Pero no), yeh
Pero pusieron la canción, yeh, yeh
Que cantamos bien borrachos
Que bailamo' bien borrachos
Nos besamo' bien borracho' lo' dos
Pensaba que te había' olvida'o, eh
Pero pusieron la canción, yeh, yeh
Que cantamo' bien borracho'
Que bailamo' bien borracho'
Nos besamo' bien borracho' los dos, ey, ey

[Verso 2: Bad Bunny]
Y hace tiempo que no venía' a mi cabeza
Pero ya van par de cerveza'
Y me acordé de cómo tú me besa'
De to' lo' polvo' encima 'e la mesa
Y en el carro, la playa, y el motel
En casa de tu pai', cuando yo te iba a ver
Las vece' que tu mai' no' llegó a coger
Tú brincando mojaíta', sudando Chanel
Yo sé que lo nuestro e' cosa de ayer
Y me pone contento que te va bien con él
Yo ni te extrañaba ni te quería ver
Pero pusieron la canción que te gustaba poner
Y me acordé de ti, cuando me hiciste feliz
Se acabó, pues, me fui, ey
Yo mismo me río de mí porque—

[Estribillo: J Balvin]
Pensaba que te había' olvida'o, eh
Pero pusieron la canción, yeh, yeh
Que cantamos bien borrachos
Que bailamo' bien borrachos
Nos besamo' bien borracho' lo' do'

[Interludio Instrumental]

[Outro: Bad Bunny & J Balvin]
Y yo pensaba que tu nombre estaba muerto, eh
Pero te soñé despierto, ey
Hoy salí pa' la calle suelto
Sin sentimiento', el corazón desierto
Y yo pensaba que tu nombre estaba muerto
Pero te soñé despierto
Hoy salí pa' la calle sueltoSin sentimiento', el corazón desierto

booking@rimasmusic.com

#BadBunny #LaCancion #Oasis

© 2019 Rimas Entertainment",False,False,1258594026.0,reggaeton
13020,J Balvin,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,No Me Conoce - Remix,Famouz,album,spotify:track:2beS6dD5rovBxSA1zYoSHR,0.804,0.787,10.0,-3.824,0.0746,0.14,0.0,0.0927,0.562,91.974,309120.0,https://www.youtube.com/watch?v=w2C6RhQBYlg,"Jhay Cortez, J. Balvin, Bad Bunny - No Me Conoce (Remix)",JhayCortezVEVO,1979058380.0,5920531.0,107534.0,"Jhay Cortez, J. Balvin, Bad Bunny - No Me Conoce (Remix) (Official Video)

Listen to ""No Me Conoce (Remix)"" on your favorite streaming platform: https://umle.lnk.to/NoMeConoceRemix

Play my top songs here: https://youtube.com/playlist?list=PLaFAhJu7JmYcbs7Zig9TpXRKJFmYLE4gR
 
Listen to my TOP HITS on your favorite platform: https://JhayCo.lnk.to/Esenciales

Subscribe to my channel here: https://smarturl.it/YTJhayCortez
 
Connect with me on social media:
Instagram: https://www.instagram.com/jhaycortez/
Twitter: https://twitter.com/jhaycortez
Facebook: https://www.facebook.com/jhaycortezmusic
TikTok: https://www.tiktok.com/@jhayco

Lyrics:
BAD BUNNY & JHAY CORTEZ
(Se hace la que no me conoce
Pero en mi cama se volvió un vicio como la 5-12)
(Yeh-yeh-yeh-yeh; ¿me sigue'?)
Nunca se deja ver (Nunca se deja ver; ¡no!)
Lo sabe disimular (Lo sabe disimular)
Tiene lo suyo y le va bien
Pero de noche conmigo le gusta portarse mal
Llega y lo que quiere es pecar, eh
Está puesta pa’ bellaquear, eh (La presión)
Yo no la paro, y a veces mira raro y (¡Rrra!)

Se hace la que no me conoce (La que no me conoce; no, no, no)
Pero en mi cama se volvió un vicio como la 5-12 (Como la 5-12)
Me la como entera y nadie se entera
Un par de amiga' (Un par de amiga')
To’as solteras, siempre la velan pa' que ella siga
Se hace la que no me conoce (La que no me conoce)
Pero en mi cama se volvió un vicio como la 5-12 (Como la 5-12)
Me la como entera y nadie se entera
Un par de amiga' (¿Me sigue'?)
To'as solteras, siempre la velan pa' que ella siga

BAD BUNNY
Huh-huh, eh
Si las miradas mataran, la tuya me hizo el amor
Se ve que tú estás a vapor
Ella mata con traje y cuando se viste sport
Tiene el booty XL, pero usa los pantie' small
Una' pa’l no aguantan presión y la tienen bloquea’, eh
Un par de psycho, stalkea'
No brega en la calle, pero está baquea’
La baby está muy dura, pa' mí que está hackea',
Chiquitita pero grandota, en la uni buenas nota',
Niña buena, se le nota, pero le explota la nota y (Ey)

BAD BUNNY & JHAY CORTEZ
Se hace la que no me conoce (La que no me conoce; no, no, no)
Pero en mi cama, se lo metí en cuatro y en to’íta' las pose' (En to'íta' las pose')
Me la como entera, nadie se entera
Con par de amiga' (Con par de amiga')
To'as solteras, siempre la velan pa' que ella siga (Pa' que ella siga)
Se hace la que no me conoce (La que no me conoce; no, no, no)
Pero en mi cama se volvió un vicio como la 5-12 (Como la 5-12)
Me la como entera y nadie se entera, un par de amiga' (Duro)
To'as solteras, siempre la velan pa' que ella siga
(Pa' que ella siga; ¿me sigue'?)

J BALVIN
Me llama pa' que yo la pruebe y
Cuando yo la toco, eso llueve ahí
Ella se vistió y yo la desvestí (Que sí)
Nunca dice: ""No"", siempre dice: ""Sí""
Cuando quiere bailar, el dembow la azota
Ella se pone loca
Ella lo que quiere es peinarse y arreglarse
Llega a la disco a soltarse
Que si me conoce, dice: ""No"", pero sabe bien que sí
Ella lo mezcla con alcohol, como cuando yo le di
En toda' las poses, preguntan y dice: ""No sé""
De contacto tiene ""José"", y siempre después de las 11 o 12

JHAY CORTEZ
Tira pa' que yo la pruebe
Se pone olorosa y me gusta como huele
Instagram privado pa' que nadie la vele
Se puso bonita porque sabe que hoy se bebe
A portarse mal pa' sentirse bien
No quería fumar pero le dio al pen (Sí)
Una Barbie, pero no busca un Ken (No)
Siempre le llego cuando dice: ""Ven""
Pa' portarse mal se viste bien
Dice la verdad y a vece' miente también
Apaga las notificacione' en el cel
Ella tiene lo suyo, pero hoy quiere joder

Y yo le di por el expre-so
Le llené el cuello de be-so'
Le hice tiempo como un pre-so
Si la ve', no le hable' de e-so, que

JHAY CORTEZ & J BALVIN
Se hace la que no me conoce (La que no me conoce)
Pero en mi cama se volvió un vicio como la 5-12 (Como la 5-12)
Me la como entera y nadie se entera
Un par de amiga' (Un par de amiga')
To'as solteras, siempre la velan pa' que ella siga (Siga)
Se hace la que no me conoce (La que no me conoce)
Pero en mi cama se volvió un vicio como la 5-12 (Como la 5-12)
Me la como entera, nadie se entera
Un par de amigas (Un par de amiga')
Todas solteras, siempre la velan pa' que ella siga
(Pa' que ella siga; ¿me sigue?)

JHAY CORTEZ, BAD BUNNY & J BALVIN
J Balvin, man; eh
Dímelo, Balvin
Bad Bunny
Latino gang
¿Me sigue'?
La presión
Jhayco, Jhay Cortez
Jhayco, Jhay Cortez, eh. Oasis team
Bad Bunny
Na', na', na', Bad Bunny y J Balvin
Bad Bunny, baby-bebé
Jhay Cortez
Na', no va a ser ustedes
Bad Bunny, baby-bebé
¿Me sigue' o no me sigue' todavía?
Yo creo que sí
Si Mvsis vuelve a poner un ritmo así, lo vuelvo a partir, ¿qué fue? Jaja
Oasis, Oasis
La trinidad

Watch “En Mi Cuarto” here: https://www.youtube.com/watch?v=oEnbhSTwxxQ&list=PLaFAhJu7JmYcbs7Zig9TpXRKJFmYLE4gR&index=2
Watch “Medusa” here: https://www.youtube.com/watch?v=DPIv7awI-1A&list=PLaFAhJu7JmYcbs7Zig9TpXRKJFmYLE4gR&index=4

#JhayCortez #NoMeConoceRemix #MeSigue",True,True,1067735521.0,Latin trap
