Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
11810,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,Look On Down From The Bridge,Among My Swan,album,spotify:track:010ALbbh5KlQ4fKWgSdhRd,0.37,0.0772,0.0,-19.322,0.0414,0.642,0.69,0.112,0.0954,119.942,287893.0,https://www.youtube.com/watch?v=LwVXkM_YxMg,Mazzy Star - Look On Down From The Bridge,DrMabuse05,11189501.0,166642.0,8961.0,Another great song from Hope and Dave.,False,False,44631687.0,rock music
11811,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,Blue Light,So Tonight That I Might See,album,spotify:track:3BdHMOIA9B0bN53jbE5nWe,0.451,0.222,4.0,-15.508,0.0285,0.837,0.63,0.0978,0.179,138.943,310733.0,https://www.youtube.com/watch?v=bSxJp3dE0HY,Mazzy Star - Blue Light,badtracking,227247.0,2809.0,164.0,Live on MTV 1993,False,False,18060236.0,rock music
11812,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,Into Dust,So Tonight That I Might See,album,spotify:track:7l5nkTZpoD93OkynN0gcon,0.415,0.132,7.0,-18.839,0.0353,0.94,0.137,0.113,0.122,169.006,336760.0,https://www.youtube.com/watch?v=RsESk0GESxk,MAZZY STAR - into dust (1993),caiópolis,418292.0,6097.0,534.0,MAZZY STAR - into dust (1993),False,False,43130438.0,rock music
11813,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,Rose Blood,Among My Swan,album,spotify:track:2qV5Ce0sMlFsrseRO5CTMU,0.256,0.319,1.0,-14.847,0.0299,0.366,0.718,0.113,0.0666,83.044,291040.0,https://www.youtube.com/watch?v=Q0GecOmPQYA,Rose Blood,Mazzy Star - Topic,578819.0,9845.0,61.0,"Provided to YouTube by Universal Music Group

Rose Blood · Mazzy Star

Among My Swan

℗ 1996 Capitol Records, LLC

Released on: 1996-01-01

Associated  Performer, Guitar, Keyboards, Producer, Studio  Personnel, Engineer: David Roback
Associated  Performer, Percussion, Harmonica, Vocals, Producer, Co- Producer: Hope Sandoval
Studio  Personnel, Engineer, Associated  Performer, Strings: William Cooper
Associated  Performer, Drums: Keith Mitchell
Associated  Performer, Bass (vocal): Jill Emery
Studio  Personnel, Engineer: Dale Everingham
Studio  Personnel, Mastering  Engineer: Eddy Schreyer
Composer  Lyricist, Author: Hope Sandoval
Composer  Lyricist: David Roback

Auto-generated by YouTube.",True,True,9860665.0,rock music
11814,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,Be My Angel,She Hangs Brightly,album,spotify:track:3R6kyOmqWcAsqZqqe9CGL0,0.356,0.426,9.0,-10.857,0.0265,0.0305,0.00364,0.116,0.269,165.323,197333.0,https://www.youtube.com/watch?v=g7JQ0dM6VqE,Mazzy Star - Be My Angel,Fhaar,4295244.0,27156.0,765.0,Mazzy Star - Be My Angel,False,False,9534440.0,dream pop
11815,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,"Cry, Cry",Among My Swan,album,spotify:track:4u5ofLk8CMrtQnRaiIVH4O,0.5,0.196,7.0,-15.632,0.0297,0.754,0.0423,0.105,0.138,123.008,238160.0,https://www.youtube.com/watch?v=0mDl0aXVoxA,"Cry, Cry",Mazzy Star - Topic,977259.0,13091.0,143.0,"Provided to YouTube by Universal Music Group

Cry, Cry · Mazzy Star

Among My Swan

℗ 1996 Capitol Records, LLC

Released on: 1996-01-01

Associated  Performer, Guitar, Keyboards, Producer, Studio  Personnel, Engineer: David Roback
Associated  Performer, Percussion, Harmonica, Vocals, Producer, Co- Producer: Hope Sandoval
Studio  Personnel, Engineer, Associated  Performer, Strings: William Cooper
Associated  Performer, Drums: Keith Mitchell
Associated  Performer, Bass (vocal): Jill Emery
Studio  Personnel, Engineer: Dale Everingham
Studio  Personnel, Mastering  Engineer: Eddy Schreyer
Composer  Lyricist, Author: Hope Sandoval
Composer  Lyricist: David Roback

Auto-generated by YouTube.",True,True,7652907.0,rock music
11816,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,Flowers In December,Among My Swan,album,spotify:track:0G6Ws8Gbdt0S7pZeuYmkmm,0.59,0.229,7.0,-13.174,0.0301,0.116,0.00168,0.0854,0.168,96.856,297893.0,https://www.youtube.com/watch?v=JhiqpZ-U69c,Mazzy Star - Flowers In December (Official Video) HD,Sam,3082.0,132.0,9.0,"Mazzy Star - Flowers In December (HD Video) 1996
Directed by Kevin Kerslake
https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W
https://www.hopesandoval.com/music/mazzystar.shtml

#MazzyStar #FlowersInDecember #AmongMySwan #HD",False,False,15018548.0,rock music
11817,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,Give You My Lovin,She Hangs Brightly,album,spotify:track:7Gwi3AOnlyXkt6yJzU3BmM,0.559,0.286,7.0,-11.777,0.0366,0.742,0.00186,0.125,0.347,173.004,230067.0,https://www.youtube.com/watch?v=nnFnjUl94b8,Give You My Lovin,Mazzy Star - Topic,313511.0,4973.0,34.0,"Provided to YouTube by Universal Music Group

Give You My Lovin · Mazzy Star

She Hangs Brightly

℗ 1990 Capitol Records, LLC

Released on: 1990-01-01

Producer: David Roback
Composer: Silvia Gomez

Auto-generated by YouTube.",True,True,6528281.0,dream pop
11818,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Everytime We Touch,Everytime We Touch (Premium Edition),album,spotify:track:5YJtMNWKe55yr49cyJgxva,0.633,0.976,8.0,-5.362,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,197124.0,https://www.youtube.com/watch?v=4G6QDNC4jPs,Cascada - Everytime We Touch (Official Video),SteveAATW,181861204.0,1219373.0,49314.0,"The Official video for Cascada ""Everytime We Touch"".
Find loads more Classics in our Official Clubland Classix playlist! ➠ http://clb.land/classix

Follow AATW: http://twitter.com/aatwofficial 
Follow Cascada: http://twitter.com/cascada_music",True,True,,Eurotrance
11819,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Everytime We Touch - Hardwell & Maurice West Remix,Everytime We Touch (Hardwell & Maurice West Remix),single,spotify:track:18rHGxr6QDiPieSTo7cUGL,0.554,0.848,5.0,-4.075,0.0745,0.00237,0.0,0.185,0.286,144.996,216441.0,https://www.youtube.com/watch?v=cA_cONblHyM,Cascada - Everytime We Touch (Hardwell & Maurice West Remix),Lance,37800446.0,234577.0,684.0,"I do not own any of the material used in this video (audio, image). All rights reserved to their respective owners.

#Cascada #Hardwell #MauriceWest
Cascada - Everytime We Touch (Hardwell & Maurice West Remix)
Everytime We Touch Hardwell
Erin Constantine Official
Erin Constantine DJ
DJ CONST",False,False,71478666.0,Eurotrance
11820,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Evacuate The Dancefloor - Radio Edit,Evacuate The Dancefloor,album,spotify:track:360ZhWvMnyXKYFG9Mqsm89,0.76,0.696,0.0,-5.811,0.0491,0.0195,0.0,0.278,0.903,127.029,205884.0,https://www.youtube.com/watch?v=A68j28KQaik,Cascada - Evacuate The Dancefloor (Official Music Video),Cloud 9 Music,68403117.0,252132.0,14739.0,"Subscribe to Cloud 9 Dance → http://bitly.com/Subscribe_C9D

Cascada - Evacuate The Dancefloor BUY IT http://itunes.apple.com/nl/album/evacuate-the-dancefloor/id325393327
""Evacuate the Dancefloor"" became Cascada's first UK number one single in 2009. So far the group has sold an estimated 14 million copies of their three albums, and 36 million singles worldwide. Cascada consists of the German-born English singer Natalie Horler, and Record producers DJ Manian and Yanou.

more info:
http://www.cloud9dance.nl
http://www.facebook.com/cloud9music",False,False,,Eurotrance
11821,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Everytime We Touch - Sound Rush Remix,Everytime We Touch (Sound Rush Remix),single,spotify:track:6HRQ2TCrIFhZpIdI9DyhEh,0.57,0.961,5.0,-3.913,0.0871,0.00236,0.00014,0.222,0.452,150.056,216938.0,https://www.youtube.com/watch?v=V9sZNWqtLkg,Cascada - Everytime We Touch (Sound Rush Remix),Zooland.TV,65632.0,1588.0,52.0,"Cascada → Everytime We Touch (Sound Rush Remix) @ Zooland.TV
Join us on Spotify → http://spoti.fi/2rye897
►► Download & Stream: https://cascada.lnk.to/EWT_SoundrushRemix
 

Connect with Zooland:
► https://www.instagram.com/zoolandrecords
► https://www.facebook.com/zoolandtv/
► https://twitter.com/zooland_records
► https://open.spotify.com/user/zooland...

Follow Sound Rush online:
► http://www.soundrush.nl
► https://www.facebook.com/officialsoun...
► https://www.instagram.com/soundrushmusic
► https://twitter.com/SoundRush_

#ZoolandTV #SoundRush #Cascada #EveryTimeWeTouch",False,False,18265074.0,Eurotrance
11822,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Bad Boy - KYANU Remix,Bad Boy (KYANU Remix),single,spotify:track:2lJH4C6NxZYbO4djd0hQqP,0.514,0.74,0.0,-5.627,0.0432,0.000514,3.2e-06,0.138,0.487,149.973,160238.0,https://www.youtube.com/watch?v=VF8LzUg3ybE,Cascada - Bad Boy (KYANU Mix),CASCADA,2712942.0,15999.0,157.0,"Cascada → Bad Boy (KYANU Mix)
Join us on Spotify → http://spoti.fi/2rye897
►► Download & Stream: https://cascada.lnk.to/BadBoy_KyanuMix

► Follow Cascada:
Facebook: https://www.facebook.com/cascadamusic/
Instagram: https://www.instagram.com/cascada_official/
Twitter: https://twitter.com/cascada_music
YouTube: https://www.youtube.com/user/cascadamusic

► Follow Kyanu:
Facebook: https://de-de.facebook.com/kyanumusic
Instagram: https://www.instagram.com/kyanumusic/?hl=de
Spotify: https://open.spotify.com/artist/3VuZZ1n0XGacnz96Ys8mrZ

► Follow Zooland Records:
Instagram: https://www.instagram.com/zoolandrecords
Facebook: https://www.facebook.com/zoolandtv/
Twitter: https://twitter.com/zooland_records
Spotify: https://open.spotify.com/user/zoolandrecords


#Cascada #BadBoy #Kyanu",True,True,2832574.0,Eurotrance
11823,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Everytime We Touch - Nightcore & KYANU Edit,Nightcore,compilation,spotify:track:40aG6sP7TMy3x1J1zGW8su,0.517,0.962,0.0,-6.391,0.102,0.0126,0.00125,0.436,0.546,177.641,148479.0,https://www.youtube.com/watch?v=uKDuIhNVLyg,Nightcore - Everytime We Touch,TΞMPO Ξntertainment,16398211.0,195682.0,10939.0,"Song: Everytime we Touch

Artist: Cascada



Disclaimer: I don't claim credits of the picture or the original song.",False,False,24423579.0,Eurotrance
11824,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Never Let Me Go,Never Let Me Go,single,spotify:track:59EZP9EeX60qeXpYuYkyZY,0.533,0.939,1.0,-3.318,0.0706,0.00178,0.000679,0.396,0.406,149.943,210625.0,https://www.youtube.com/watch?v=EOuehxUen5U,Timmy Trumpet x Cascada x Harris & Ford - Never Let Me Go (Official Audio),Spinnin' Records,2095200.0,26440.0,340.0,"Spinnin’ Massive Monday is here to make your day a whole a lot better with a brand new energetic Dance track! Start your week off with a bang every Monday at 5 PM CET!

Timmy Trumpet x Cascada x Harris & Ford - Never Let Me Go is OUT NOW on SINPHONY! Stream/Download here: https://sinphony.release.link/never-let-me-go-1!YT

Subscribe to our Spinnin' Shorts YouTube channel: https://spinninshorts.lnk.to/rLtnCpNUYL

Make sure to subscribe to Spinnin' Records: https://spinnin.lnk.to/subscribe
..and turn on notifications to stay updated with all new uploads!🔔

Join our official Discord server: https://spinnin.lnk.to/discord

Join our Spinnin' Records Dance Top Hits Playlist ► https://spinninrecords.lnk.to/top100!YT

Follow Timmy Trumpet
http://www.timmytrumpet.com
https://www.instagram.com/timmytrumpet
https://www.facebook.com/timmytrumpet
https://twitter.com/timmytrumpet
https://www.tiktok.com/@timmytrumpet

Follow Cascada:
https://www.instagram.com/cascada_official/
https://twitter.com/cascada_music

Follow Harris & Ford:
https://www.instagram.com/harris_and_ford
https://www.facebook.com/HarrisAndFord/
https://soundcloud.com/harrisandford
https://www.youtube.com/channel/UCQshIzHC0vFsEDgYz0IYJig

Follow SINPHONY:
http://www.sinphony.com 
https://www.instagram.com/SINPHONYrecs 
https://www.facebook.com/SINPHONYrecs 
https://twitter.com/SINPHONYrecs 

---
The Spinnin’ Records YouTube channel is the home for all music videos of the world’s leading dance record label!

We feature the latest music videos by Spinnin’ artists like Afrojack, Sam Feldt, KSHMR, Ummet Ozcan, Blasterjaxx, Merk & Kremont, Timmy Trumpet, Tujamo, Alok, Curbi, Mike Williams, Lucas & Steve and many, many more! Expect daily uploads of official music videos, lyric videos and official audio across genres like dance, house, electro house, future house, deep house, big room, trap and slap house.

Follow Spinnin’ Records:
https://open.spotify.com/user/spinninrecordsofficial
https://soundcloud.com/spinninrecords
https://facebook.com/SpinninRecords
https://instagram.com/spinninrecords
https://twitter.com/SpinninRecords
https://spinninshorts.lnk.to/rLtnCpNUYL
https://spinninrecords.com

#TimmyTrumpet
#Cascada
#HarrisFord
#MassiveMonday
#SpinninMassiveMonday
#Spinnin
#SpinninRecords
#SINPHONY",True,True,9146224.0,Eurotrance
11825,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Bad Boy,Everytime We Touch (Premium Edition),album,spotify:track:1p5jgCAGFDBIBs6ZbWIMvA,0.666,0.978,11.0,-5.118,0.0925,0.0149,0.0444,0.222,0.63,139.991,191843.0,https://www.youtube.com/watch?v=JMLpKnEsTP4,Cascada - Bad Boy,Zooland.TV,3436478.0,40852.0,962.0,"Cascada - Bad Boy @ Zooland.TV
Our playlist on Spotify → http://spoti.fi/2rye897


► Follow Zooland:
Instagram: https://www.instagram.com/zoolandrecords
Facebook: https://www.facebook.com/zoolandtv/
Twitter: https://twitter.com/zooland_records
Spotify: https://open.spotify.com/user/zoolandrecords

Demo: demo@zooland-records.de
DJ Pool: promo@zooland-records.de

► Follow Cascada:
Facebook: https://www.facebook.com/cascadamusic/
Instagram: https://www.instagram.com/cascada_official/
Twitter: https://twitter.com/cascada_music
YouTube: https://www.youtube.com/user/cascadamusic


#Zooland #Cascada #BadBoy

© Copyright protected work. ℗ by Zooland Records - Alle Rechte vorbehalten / All rights reserved. Only for watching, listening and streaming. Downloading, copying, sharing and making available is strictly prohibited.",False,False,42190812.0,Eurotrance
11826,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Everytime We Touch - Fallen Superhero Remix,Everytime We Touch (Fallen Superhero Remix),single,spotify:track:3q7eDGLKP0MlhqaGEJ3Lg0,0.61,0.971,6.0,0.006,0.169,0.0641,3.56e-06,0.338,0.487,150.089,218587.0,https://www.youtube.com/watch?v=5u37UGiSiL8,Cascada - Everytime We Touch (Fallen Superhero Hardstyle Remix),FallenSuperheroSG,6967544.0,59878.0,636.0,"Follow me on Twitter/Instagram at @fallensuperhero
LIKE on Facebook! https://www.facebook.com/FallenSuperheroSG

FREE Download: https://soundcloud.com/fallensuperhero/cascada-everytime-we-touch-fallen-superhero-remix

My friends used to laugh at me back in Secondary School because I listened to a lot of techno. In fact, I was the only one in my circle of friends that listened to techno at that time. Well, here's a tribute to one of my all-time favourite classics!

Background music mixed by me. Additional clips from Intents Festival  2014. No copyright infringement intended.",False,False,12159973.0,Eurotrance
11827,Cascada,https://open.spotify.com/artist/0N0d3kjwdY2h7UVuTdJGfp,Everytime We Touch - Yanou's Candlelight Mix,Everytime We Touch (Premium Edition),album,spotify:track:1BN6y3MnML0hvcqcGZHSkz,0.445,0.173,5.0,-11.068,0.0356,0.928,0.0,0.243,0.305,113.882,195773.0,https://www.youtube.com/watch?v=WP3I5my1khw,Cascada - Everytime We Touch (Yanou's Candlelight Mix),CascadaFanClub,201802.0,2157.0,98.0,Cascada - Everytime We Touch (Yanou's Candlelight Mix),False,False,26979809.0,Eurotrance
11828,Lloyd,https://open.spotify.com/artist/1Xfmvd48oOhEWkscWyEbh9,You,Street Love,album,spotify:track:5Y77SQxEr1eiofPeUTPHxM,0.412,0.876,5.0,-6.008,0.47,0.102,0.0,0.297,0.703,130.159,273133.0,https://www.youtube.com/watch?v=IBl5W889dzM,Lloyd Ft Lil Wayne - You (Official Vídeo) [HD],elcoronelGOD,5959021.0,86838.0,3289.0,"Music video by Lloyd performing You (Lil Wayne). (C) 2007 Universal Records, a Division of UMG Recordings, Inc.

Music video by Lloyd performing You (Lil Wayne). (C) 2007 Universal Motown Records, a division of UMG Recordings, Inc.

Music video by Lloyd performing You  (C) 2007 Universal Records, a Division of UMG Recordings, Inc.

Music video by Lloyd performing You  (C) 2007 Universal Motown Records, a division of UMG Recordings, Inc.

Apoya el Rendimiento del Canal con una  Simple donación :D.
 https://paypal.me/elcoronelGOD

-----------------------
Should this video be removed from YouTube?
Before submitting a copyright strike, contact us at danielfigueroagod@gmail.com
The video will be deleted in 24 hours.
------------------------

Artista: Lloyd
Artista invitado: Lil Wayne
Álbum: Street Love
Fecha de lanzamiento: 2007
Géneros: R&B contemporáneo, Hip-hop/rap

Released October 23, 2006
Genre R&B, hip hop
Label The Inc., Sho'nuff, Universal
Songwriter(s) Lloyd Polite, Dwayne Carter, Jasper Cameron, Gary Kemp, Maurice Sinclair, J.Pilkington
Producer(s) Big Reese, Jasper Cameron

You"" is a song by American R&B artist Lloyd featuring rapper Lil Wayne, and was produced by Big Reese and Jasper Cameron for Lloyd's second studio album, Street Love. 
Provided to Coronel by Universal Music Group

You · Lloyd · Lil Wayne

Street Love

℗ 2006 Universal Records, a Division of UMG Recordings, Inc.

Released on: 2007-01-01

Producer, Studio  Personnel, Recording  Engineer: Big Reese
Producer: Jasper
Studio  Personnel, Recording  Engineer, Mixer: Carlton Lynn
Composer  Lyricist: M. Sinclair
Composer  Lyricist: J. Cameron
Composer  Lyricist: D. Carter
Composer  Lyricist: G. Kemp

#Lloyd #LilWayne

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. THIS VIDEO IS JUST FOR FUN. No copyright infringement intended. All rights to clips and music belong to their respective owners.


Subscribe! for more videos: D http://bit.ly/2MfECaI
Instagram: https://www.instagram.com/coronelfx/
Pagina de Facebok Oficial:  http://bit.ly/36PWhfj
Do you want to know my main channel? http://bit.ly/31A2NnH",False,False,196756560.0,contemporary R&B
