Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
1410,Bing Crosby,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,Winter Wonderland - Remastered,Christmas,album,spotify:track:3pdQTWpq09XCBosbTtYIiZ,0.589,0.232,3.0,-13.633,0.0579,0.835,0.0,0.108,0.53,126.626,142480.0,https://www.youtube.com/watch?v=GP5_dJUd3BY,Bing Crosby - Winter Wonderland (Official Video),BingCrosbyVEVO,4862475.0,29045.0,558.0,"Bing Crosby “Winter Wonderland” official video. Subscribe to never miss an update.
 
Watch videos from the Christmas With Bing Playlist: https://youtube.com/watch?v=BtdEufWBDo8&list=PL7Sv7aQs2p0XWnioWnGPSYsyRmHWlJft-

Stream Christmas With Bing Crosby https://bingcrosby.lnk.to/ChristmasID
 
Watch videos from the Bing at Christmas with the London Symphony Orchestra Playlist: https://youtube.com/watch?v=A4zBSnMhvI0&list=PL7Sv7aQs2p0WXU-0h5LAyhzA9R3a1SA9h
 
#BingCrosby #WinterWonderland",True,True,169388655.0,jazz
1411,Bing Crosby,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,Mele Kalikimaka - Single Version,Their Complete Recordings Together,album,spotify:track:1GQ3cCJMAhLqWARyVZWxnO,0.513,0.156,3.0,-13.668,0.0717,0.808,0.0,0.322,0.589,207.975,172173.0,https://www.youtube.com/watch?v=FezVApPddqU,"Bing Crosby, The Andrews Sisters - Mele Kalikimaka",BingCrosbyVEVO,575867.0,5052.0,269.0,"Bing Crosby & The Andrews Sisters “Mele Kalikimaka” official video. Subscribe to never miss an update.
 
Watch videos from the Christmas With Bing Playlist: https://youtube.com/watch?v=BtdEufWBDo8&list=PL7Sv7aQs2p0XWnioWnGPSYsyRmHWlJft-
 
Watch videos from the Bing at Christmas with the London Symphony Orchestra Playlist: https://youtube.com/watch?v=A4zBSnMhvI0&list=PL7Sv7aQs2p0WXU-0h5LAyhzA9R3a1SA9h
 
#BingCrosby #MeleKalikimaka",True,True,134030765.0,jazz
1412,Bing Crosby,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,Silver Bells,White Christmas,compilation,spotify:track:7ehhnVu3JUWMaSJzY1zC4k,0.343,0.136,5.0,-15.142,0.0385,0.749,0.0,0.261,0.59,70.937,182667.0,https://www.youtube.com/watch?v=bBFHUyVAch4,Bing Crosby - Silver Bells (Visualizer) ft. Carol Richards,BingCrosbyVEVO,57025.0,393.0,11.0,"The official audio for Bing Crosby’s Silver Bells.
 
Listen to ‘White Christmas’ by Bing Crosby here: https://bingcrosby.lnk.to/WhiteChristmasAlbumID
Listen to the Bing Crosby – Christmas in Lofi album here: https://bingcrosby.lnk.to/ChristmasInLofiID
 
Follow Bing Crosby:
Facebook - https://www.facebook.com/officialbingcrosby
Instagram - https://www.instagram.com/bingcrosby/
TikTok - https://www.tiktok.com/@bingcrosbyofficial
Twitter - https://twitter.com/bingcrosby
Website – www.BingCrosby.com 
 
#SilverBells #BingCrosby #ChristmasMusic

http://vevo.ly/FGYWrU",True,True,48974909.0,jazz
1413,Bing Crosby,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,God Rest Ye Merry Gentlemen,White Christmas,compilation,spotify:track:6Uekkm0MOVT4WznQy0ktVR,0.466,0.213,0.0,-12.009,0.0448,0.984,9.58e-05,0.428,0.693,97.075,137267.0,https://www.youtube.com/watch?v=H4uIE9guH6Q,Bing Crosby - God Rest Ye Merry Gentlemen (Visualizer),BingCrosbyVEVO,47264.0,366.0,10.0,"The official audio for Bing Crosby’s God Rest Ye Merry Gentlemen.
 
Listen to ‘White Christmas’ by Bing Crosby here: https://bingcrosby.lnk.to/WhiteChristmasAlbumID
Listen to the Bing Crosby – Christmas in Lofi album here: https://bingcrosby.lnk.to/ChristmasInLofiID
 
Follow Bing Crosby:
Facebook - https://www.facebook.com/officialbingcrosby
Instagram - https://www.instagram.com/bingcrosby/
TikTok - https://www.tiktok.com/@bingcrosbyofficial
Twitter - https://twitter.com/bingcrosby
Website – www.BingCrosby.com 
 
#GodRestYeMerryGentlemen #BingCrosby #ChristmasMusic

http://vevo.ly/He4yuG",True,True,71043019.0,jazz
1414,Bing Crosby,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,Frosty The Snowman - Remastered 2006,Bing Crosby - Christmas Classics,compilation,spotify:track:35MqcEIVZ7svbBpRt4N30g,0.519,0.368,7.0,-11.622,0.0796,0.617,0.0,0.0859,0.854,160.37,133413.0,https://www.youtube.com/watch?v=Q49o_VQg8C4,Bing Crosby - Frosty The Snowman (Visualizer),BingCrosbyVEVO,69005.0,380.0,11.0,"The official audio for Bing Crosby’s Frosty the Snowman.
 
Listen to ‘White Christmas’ by Bing Crosby here: https://bingcrosby.lnk.to/WhiteChristmasAlbumID
Listen to the Bing Crosby – Christmas in Lofi album here: https://bingcrosby.lnk.to/ChristmasInLofiID
 
Follow Bing Crosby:
Facebook - https://www.facebook.com/officialbingcrosby
Instagram - https://www.instagram.com/bingcrosby/
TikTok - https://www.tiktok.com/@bingcrosbyofficial
Twitter - https://twitter.com/bingcrosby
Website – www.BingCrosby.com 
 
#FrostytheSnowman #BingCrosby #ChristmasMusic

http://vevo.ly/Lq8acp",True,True,41605993.0,jazz
1415,Bing Crosby,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,The Little Drummer Boy - Remastered 2006,Bing Crosby - Christmas Classics,compilation,spotify:track:0pAT3JUEjIiqUkwxE0vbBQ,0.636,0.165,10.0,-14.261,0.0328,0.885,4.82e-05,0.0502,0.505,112.777,180040.0,https://www.youtube.com/watch?v=7oTdKkytYK8,Bing Crosby - The Little Drummer Boy (Official Music Video),BingCrosbyVEVO,436880.0,2464.0,66.0,"The official music video for “The Little Drummer Boy” by Bing Crosby. Watch more Classic Christmas Videos: https://stream.lnk.to/ChristmasID/youtube
 
Listen to all your favorite Christmas songs wherever you stream music: https://stream.lnk.to/ChristmasID
 
Listen to more Christmas music from Bing Crosby!
Christmas Carols EP https://BingCrosby.lnk.to/ChristmasCarolsID
Christmas for Kids EP https://BingCrosby.lnk.to/ChristmasForKidsID
 
Follow Bing Crosby
Facebook: https://facebook.com/BingCrosby
Instagram: https://instagram.com/BingCrosby
Website: https://BingCrosby.com
 
#BingCrosby #TheLittleDrummerBoy #ChristmasMusic #Holiday",True,True,88380433.0,jazz
1416,Bing Crosby,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,I'll Be Home For Christmas - Single Version,Bing's Gold Records - The Original Decca Recordings,album,spotify:track:1fjOitI0vZ41P63p1MQLcc,0.24,0.0967,7.0,-15.167,0.0336,0.707,8.44e-05,0.367,0.178,84.759,177027.0,https://www.youtube.com/watch?v=UlCy_ZDK_k0,Bing Crosby - I'll Be Home For Christmas (Official Music Video),BingCrosbyVEVO,906607.0,6457.0,142.0,"The official music video for “I’ll Be Home For Christmas” by Bing Crosby. Watch more Classic Christmas Videos: https://stream.lnk.to/ChristmasID/youtube
 
Listen to all your favorite Christmas songs wherever you stream music: https://stream.lnk.to/ChristmasID
 
Listen to more Christmas music from Bing Crosby!
Christmas Carols EP https://BingCrosby.lnk.to/ChristmasCarolsID
Christmas for Kids EP https://BingCrosby.lnk.to/ChristmasForKidsID
 
Follow Bing Crosby
Facebook: https://facebook.com/BingCrosby
Instagram: https://instagram.com/BingCrosby
Website: https://BingCrosby.com
 
#BingCrosby #IllBeHomeForChristmas #ChristmasMusic #Holiday",True,True,73344658.0,jazz
1417,S. P. Balasubrahmanyam,https://open.spotify.com/artist/2ae6PxICSOZHvjqiCcgon8,Ayyayo,Aadukalam (Original Motion Picture Soundtrack),album,spotify:track:5DYfTyqUNBmOnQtljQjYk2,0.608,0.705,7.0,-5.525,0.0364,0.499,0.000124,0.0878,0.733,75.031,324373.0,,,,,,,,,,27224724.0,action film
1418,S. P. Balasubrahmanyam,https://open.spotify.com/artist/2ae6PxICSOZHvjqiCcgon8,Yeh Haseen Vadiyan Yeh Khula Aasman,Roja (Original Motion Picture Soundtrack),album,spotify:track:6NmGIj2leVHRKkHEGyechJ,0.64,0.295,5.0,-16.357,0.0397,0.425,2.05e-06,0.0804,0.107,121.903,320013.0,https://www.youtube.com/watch?v=QPHRCURVA80,Yeh Haseen Wadiyan HD,MrImran720,2346014.0,34984.0,919.0,"Singer: Chitra SIngh & S.P Balasubramaniam
Film: Roja (1992)
Music: AR Rahman
Lyricist: 
Release Date: 1992

Star Cast
Arvind...... Rishi Kumar
Madhoo...... Roja
Pankaj Kapoor...... Liaqat
Naseer...... Colonel Rayappa
Shiva Rindan
Vaishnavi

Director: Mani Ratnam
Producer:
Santosh Sivan
K Balachander
Mani Ratnam",False,False,24524075.0,filmi music
1419,S. P. Balasubrahmanyam,https://open.spotify.com/artist/2ae6PxICSOZHvjqiCcgon8,Yamma Yamma,7 Aum Arivu (Original Motion Picture Soundtrack),album,spotify:track:1dmTEETgoWQVeNZb1g8dZc,0.581,0.431,2.0,-10.364,0.0353,0.699,4.65e-05,0.134,0.446,88.809,366507.0,https://www.youtube.com/watch?v=IjbxEc9W2Ww,"7 Aum Arivu - Yamma Yamma Video | Suriya, Shruti | Harris Jayaraj",SonyMusicSouthVEVO,38171887.0,284154.0,11115.0,"Watch Yamma Yamma Official Song Video from the Movie 7 Aum Arivu

Song Name - Yamma Yamma
Movie - 7 Aum Arivu
Singer - S. P. Balasubrahmanyam & Shweta Mohan
Music - Harris Jayaraj
Lyrics - Kabilan
Director - A.R.Murugadoss
Starring - Suriya, Shruti Haasan
Producer - Udhayanidhi Stalin
Studio - Red Giant Movies
Music Label - Sony Music Entertainment India Pvt. Ltd.

Subscribe:
Vevo - http://www.youtube.com/user/sonymusicindiavevo?sub_confirmation=1
Like us:
Facebook: https://www.facebook.com/SonyMusicSouth
Follow us:
Twitter: https://twitter.com/SonyMusicSouth
G+: https://plus.google.com/+SonyMusicIndia 

© 2011 Sony Music Entertainment India Pvt. Ltd.",True,True,12574935.0,filmi music
1420,S. P. Balasubrahmanyam,https://open.spotify.com/artist/2ae6PxICSOZHvjqiCcgon8,Saathiya Tune Kya Kiya,Love (Original Motion Picture Soundtrack),album,spotify:track:3YFXNTmbJjQ1b5MDDZ7E0h,0.499,0.72,11.0,-7.861,0.0533,0.563,0.0,0.494,0.78,92.534,310467.0,https://www.youtube.com/watch?v=MZKZsYk2jJg,"Saathiya Tune Kya Kiya - Video Song | Love | Salman Khan,Revathi | Ishtar Music",Ishtar Music,85320466.0,484142.0,21938.0,"If you're looking for something classic to listen to, we recommend Saathiya Tune Kya Kiya song It's a beautiful, romantic song that is sure to make you feel love!

Saathiya Tune Kya Kiya - Video Song | Love | Salman Khan,Revathi | Ishtar Music

Enjoy 90's Evergreen Songs : http://bit.ly/2bKVEXY
For Romantic Songs Collection : http://bit.ly/2aFLgWC
Enjoy Finest Songs : http://bit.ly/2c6FD0D
Non Stop Music : http://bit.ly/2bFfwyj 

Song : Saathiya Tune Kya Kiya 
Singer : S P Balasubramaniam & Chitra
Lyrics : Majrooh Sultanpuri
Music : Anand- Milind
Starring : Salman Khan,Revathi,Shafi Inamdar,Amjad Khan.
Produced : Shyam Bajaj
Directed : Suresh Krissna 


Available For Download on iTunes - 
http://geni.us/42Xg

Listen To It On Gaana... :-
http://gaana.com/album/love-hindi-1991

Enjoy “Saathiya Tune Kya Kiya” now on Wynk
http://wynk.in/music/song/S_P_Balasubramaniam_Love/Saathiya_Tune_Kya_Kiya/srch_venus_658314.html

Available for downloads on MixRadio :-
http://music.nokia.com/in/r/Product/r/r/7974797

To set ""Saathiya Tune Kya Kiya"" as your Dialer tone, Idea users Direct Dial 56789108

Listen To ""Saathiya Toone Kya Kiya"" Full Audio On Saavn :-
http://www.saavn.com/s/album/hindi/Love-1991/oPIpUN4c2kI_

To Listen To Other Best Venus Audio :-  http://www.saavn.com/label/venus-albums/9MsNTY3VWGc_


For More Updates, Subscribe to;
For Hit & Latest Music:
https://www.youtube.com/c/IshtarMusic
 
For Music in Regional Languages: 
https://www.youtube.com/c/IshtarRegional
 
For Heavenly & Peaceful Devotional Music:
https://www.youtube.com/c/IshtarDevotional

For Bhojpuri Superhit Music :
https://www.youtube.com/c/IshtarBhojpuri

For Gujarati Latest Music : 
https://www.youtube.com/c/IshtarGujarati

For Punjabi & Haryanvi Superhit Music:
https://www.youtube.com/c/IshtarPunjabiHaryanvi

For Devotional & Islamic Qawwalis 
https://www.youtube.com/c/IshtarIslamic

For Best Nursery Rhymes:
https://www.youtube.com/c/IshtarKidsworld

Also You Can:
'LIKE' us on Facebook: 
https://www.facebook.com/IshtarMusic2
 
FOLLOW' us on Instagram: 
https://www.instagram.com/ishtarmusic/

ABOUT us:
https://www.believe.com",True,True,11571944.0,filmi music
1421,S. P. Balasubrahmanyam,https://open.spotify.com/artist/2ae6PxICSOZHvjqiCcgon8,Pehla Pehla Pyar,Hum Aapke Hain Koun (Original Motion Picture Soundtrack),album,spotify:track:2Ox8j2Z4AiEv9ASuwWDInJ,0.594,0.53,5.0,-10.226,0.0281,0.443,3.71e-06,0.421,0.457,101.831,264307.0,https://www.youtube.com/watch?v=CxNERe4U2VQ,SP Balasubrahmanyam sings Pehla Pehla Pyar Hai - पहला पहला प्यार है from Hum Aapke Hain Koun (1994),Hemantkumar Mahale,3020133.0,32614.0,1909.0,"Hemantkumar Musical Group presents SP Balasubrahmanyam sings Pehla Pehla Pyar Hai - पहला पहला प्यार है from Hum Aapke Hain Koun (1994)

Show Details:
====
Produced by: Hemantkumar Mahale
Show Title: SP Balasubrahmanyam
Venue: Sri Shanmukhananda Chandrasekarendra Auditorium, Kings Circle, Mumbai.
Day & Date: Sunday, 26th May 2019
Phone No.s: +91 9987659995 / +91 9867059995
Email: hemantkumarmahale@gmail.com
Our Website: http://www.hemantmusic.com
Upcoming Music Events:  https://goo.gl/uy26Mz

Song Details:
====
Song : Pehla Pehla Pyar Hai | पहला पहला प्यार है
Film : Hum Aapke Hain Koun (1994)
Music Director: RaamLaxman
Lyricist: Dev Kohli
Singer(s): S. P. Balasubramaniam
FREE Youtube Channel Subscribe Here: https://goo.gl/niM1s7

Popular Playlists:
====
All Play Lists: https://goo.gl/z241Ed
Best of Priyanka Mitra Videos: https://bit.ly/3m5IuLK
Best of Mohd Aziz Videos : https://bit.ly/3pXZ01l
Best of Shabbir Kumar Videos:  https://bit.ly/3IQ5BU6
Best of Sudesh Bhosle Videos:  https://bit.ly/3F9rag4
Best of Gauri Kavi Videos:  https://bit.ly/3J1ycGm
Best of Amit Kumar Videos:  https://bit.ly/30vySlU
Best of Mukhtar Shah Videos:  https://bit.ly/3E3nETu
Best of Javed Ali Videos: https://bit.ly/3ytRrn9
Best of Vaibhav Vashishtha Videos:  https://bit.ly/3pZEVrC
Best of Shankar Mahadevan Videos:  https://bit.ly/3m2pMo8 

Facebook Follow:  https://www.facebook.com/hemantkumar.mahale
Google+ : http://google.com/+HemantkumarMahale
YouTube : http://youtube.com/c/HemantkumarMahale


Song Lyrics English:
====
Pahala pahala pyaar hai, pahali pahali baar hai
Jaanake bhi anajaana, kaisa mera yaar hai

Usaki najar, palakon ki chilaman se mujhe dekhati
Usaki haya, apani chaahat ka raaj kholati
Chhup ke kare jo wafa, aisa mera yaar hai

Wo hai nisha, wo hi mere zindagi ki bhor hai
Use hai pata, usake hi haathon men meri dor hai
Saare jahaan se juda, aisa mera yaar hai

Song Lyrics Hindi:
====
पहला पहला प्यार है
पहली पहली बार है
जान के भी अन्जाना
कैसा मेरा यार है

उसकी नज़र, पलकों की चिलमन से मुझे देखती
उसकी हया, अपनी ही चाहत का राज़ खोलती
छुप के करे जो वफ़ा, ऐसा मेरा यार है
पहला पहला प्यार है...

वो है निशा, वो ही मेरी ज़िंदगी की भोर है
उसे है पता, उसके ही हाथों में मेरी डोर है
सारे जहां से जुदा, ऐसा मेरा प्यार है
पहला पहला प्यार है...",True,True,3591746.0,filmi music
