Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
1010,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,Self Esteem,Smash,album,spotify:track:1FkoVC85Ds3mFoK0fVqEqP,0.488,0.862,0.0,-7.595,0.0476,0.0204,0.0,0.359,0.706,104.56,257827.0,https://www.youtube.com/watch?v=Abrn8aVQ76Q,"The Offspring - ""Self Esteem""",Epitaph Records,80405289.0,473384.0,12707.0,"Listen to the full album at http://bit.ly/12Okmvb
""Self Esteem"" by The Offspring from the album 'Smash'
Get 'Smash' on iTunes: http://bit.ly/1dXZHdk

Facebook: http://www.facebook.com/offspring
Twitter: http://www.twitter.com/offspring
Instagram: http://instagram.com/offspring/",True,True,430435750.0,alternative rock
1011,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,Pretty Fly (For A White Guy),Americana,album,spotify:track:3SFXsFpeGmBTtQvKiwYMDA,0.723,0.895,11.0,-3.707,0.102,0.088,0.0,0.0717,0.963,143.373,188667.0,https://www.youtube.com/watch?v=QtTR-_Klcq8,The Offspring - Pretty Fly (For A White Guy) (Official Music Video),OffspringVEVO,57233610.0,486900.0,9356.0,"REMASTERED IN HD!
Playlist Best of Offspring: https://goo.gl/cwFfP6
Subscribe for more: https://goo.gl/JaSm1N

Music video by The Offspring performing Pretty Fly (For A White Guy). (C) 1998 Round Hill Records Manufactured and distributed by Universal Music Enterprises, a division of UMG Recordings, Inc.

#TheOffspring #PrettyFly #Remastered",True,True,341892169.0,alternative rock
1012,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,Why Don't You Get A Job,Americana,album,spotify:track:0sNKiz82ATCvT3f3XVVUUj,0.766,0.882,5.0,-4.478,0.0719,0.0674,2.3e-06,0.281,0.544,107.932,172467.0,https://www.youtube.com/watch?v=LH-i8IvYIcg,The Offspring - Why Don't You Get A Job? (Official Music Video),OffspringVEVO,85198875.0,522270.0,9544.0,"Playlist Best of Offspring: https://goo.gl/cwFfP6
Subscribe for more: https://goo.gl/JaSm1N

REMASTERED IN HD!
Music video by The Offspring performing Why Don't You Get A Job?. (C) 1999 Round Hill Records Manufactured and distributed by Universal Music Enterprises, a division of UMG Recordings, Inc.

#TheOffspring #WhyDontYouGetAJob #Remastered",True,True,255100308.0,alternative rock
1013,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,Come Out and Play,Smash,album,spotify:track:5JJDu0Z5DKe7mR31MGksSg,0.519,0.77,7.0,-8.788,0.0809,0.0675,3.48e-06,0.0762,0.921,158.29,197800.0,https://www.youtube.com/watch?v=1jOk8dk-qaU,"The Offspring - ""Come Out And Play""",Epitaph Records,36654890.0,221439.0,5657.0,"Listen to the full album at http://bit.ly/12Okmvb
""Come Out And Play"" by The Offspring from the album 'Smash'
Get 'Smash' on iTunes: http://bit.ly/1dXZHdk

Facebook: http://www.facebook.com/offspring
Twitter: http://www.twitter.com/offspring
Instagram: http://instagram.com/offspring/

______________________

Epitaph Records is an artist-first indie label founded in Los Angeles by Bad Religion guitarist, Brett Gurewitz.  Early releases from a variety of punk heavyweights helped launch the 90s punk explosion.  Along the way, Epitaph has grown and evolved creatively while sticking to its mission of helping real artists make great recordings on their own terms.

FOLLOW EPITAPH RECORDS
▶ Website: https://www.epitaph.com 
▶ Instagram: https://instagram.com/epitaphrecords
▶ Facebook: https://facebook.com/epitaphrecords
▶ Twitter: https://twitter.com/epitaphrecords
▶ TikTok: https://tiktok.com/@epitaphrecords
▶ Spotify: https://spoti.fi/3p6o4E5 
▶ Apple: https://apple.co/3GR6wSy
▶ Store: https://epitaph.ffm.to/store

#theoffspring #smash #epitaph",True,True,189225415.0,alternative rock
1014,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,Want You Bad,Conspiracy Of One,album,spotify:track:6hwQ69v7VbPhTTR2fOtYX7,0.491,0.966,4.0,-4.28,0.0538,5.59e-05,0.0,0.307,0.614,105.544,202573.0,https://www.youtube.com/watch?v=_g19fCJotPc,The Offspring - Want You Bad (Official Music Video),OffspringVEVO,81215675.0,324807.0,9107.0,"REMASTERED IN HD!
The Offspring's official music video for 'Want You Bad'. Click to listen to The Offspring on Spotify: http://smarturl.it/OffspringSpotify?IQid=OffspringWYB

As featured on The Offspring Greatest Hits. Click to buy the track or album via
iTunes: http://smarturl.it/OffGreatestHits?IQid=OffspringWYB
Google Play: http://smarturl.it/OffWYBGPlay?IQid=OffspringWYB
Amazon: http://smarturl.it/OffGHAmazon?IQid=OffspringWYB

More from The Offspring
You're Gonna Go Far, Kid: https://youtu.be/5_LxyhCJpsM
Hit That: https://youtu.be/1slFc9G7I74
The Kids Aren't Alright: https://youtu.be/VrZ4sMRYimw

More great Alternative videos here: http://smarturl.it/Alternative00?IQid=OffspringWYB

Follow The Offspring
Website: http://offspring.com/
Facebook: https://www.facebook.com/Offspring
Twitter: https://twitter.com/offspring
Instagram: https://instagram.com/offspring/
Soundcloud: https://soundcloud.com/offspring
VK: https://vk.com/offspring

Subscribe to The Offspring on YouTube: http://smarturl.it/OffSub?IQid=OffspringWYB

#TheOffspring #WantYouBad #Remastered


---------

Lyrics:

If you could only read my mind
You would know that things between us
Ain't right
I know your arms are open wide
But you're a little on the straight side
I can't lie 

Your one vice
Is you're too nice
Come around now can't you see 

I want you 
All tattooed
I want you bad 

Complete me
Mistreat me
Want you to be bad",True,True,153088143.0,alternative rock
1015,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,All I Want,Ixnay On The Hombre,album,spotify:track:717oSBYrcR8awQgUsmyE32,0.205,0.973,6.0,-3.389,0.124,0.01,0.0,0.393,0.565,172.689,114667.0,https://www.youtube.com/watch?v=us8OhI-OTHg,The Offspring - All I Want (Official Music Video),OffspringVEVO,23211619.0,142752.0,6483.0,"REMASTERED IN HD!

Official Music Video for All I Want performed by the Offspring.



Listen to The Offspring on Spotify: https://open.spotify.com/artist/02da1vDJ2hWqfK7aJL6SJm?play=true&utm_source=open.spotify.com&utm_medium=open



Listen to The Offspring Greatest Hits 

Apple: https://music.apple.com/us/album/greatest-hits/786732909?app=itunes

Amazon: http://smarturl.it/TOffGHAmazon?IQid=...



More from The Offspring

Pretty Fly (For A White Guy): https://www.youtube.com/watch?v=QtTR-_Klcq8

Why Don't You Get A Job?: https://www.youtube.com/watch?v=LH-i8IvYIcg

The Kid's Aren't Alright: https://www.youtube.com/watch?v=7iNbnineUCI



More great 90's Alternative videos here: https://www.youtube.com/playlist?list=PLs_BtJUr-PzTTwW2WqQjUqyrist3etMiX



Follow The Offspring

Instagram: https://instagram.com/offspring

Twitter: https://twitter.com/offspring

Facebook: https://www.facebook.com/Offspring

Website: http://offspring.com



Subscribe to The Offspring on YouTube: http://smarturl.it/TOffSub?IQid=TOffAIW



---------



Lyrics:



Day after day your home life's a wreck

The powers that be just

Breathe down your neck

You get no respect

You get no relief

You gotta speak up

And yell out your piece

So back off your rules

Back off your jive

Cause I'm sick of not living

To stay alive

Leave me alone

I'm not asking a lot

I just don't want to be controlled

That's all I want

All I want



#TheOffspring #AllIWant #Remastered",True,True,59697490.0,alternative rock
1016,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,Gone Away - 1997,Ixnay On The Hombre,album,spotify:track:5BnFZLH99sYav2cxJFGO2n,0.45,0.945,3.0,-3.995,0.0806,0.012,0.00687,0.0683,0.294,111.342,268827.0,https://www.youtube.com/watch?v=40V9_1PMUGM,The Offspring - Gone Away,OffspringVEVO,39501121.0,238566.0,13057.0,"REMASTERED IN HD!
Official Music Video for Gone Away performed by The Offspring.  

Playlist Best of Offspring: https://goo.gl/cwFfP6
Subscribe for more: https://goo.gl/JaSm1N

Follow The Offspring 
Instagram: https://www.instagram.com/offspring
Twitter: https://twitter.com/offspring
Facebook: https://www.facebook.com/offspring
TikTok: https://www.tiktok.com/@offspring
Website: https://www.offspring.com


(C) 1997 Round Hill Records Manufactured and distributed by Universal Music Enterprises, a division of UMG Recordings, Inc.

#TheOffspring #GoneAway #Remastered",True,True,90760058.0,alternative rock
1017,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,Staring At The Sun,Americana,album,spotify:track:0D2A4Rid7gnlcwlspLTkx0,0.403,0.952,0.0,-3.925,0.202,0.259,0.0,0.123,0.729,87.833,133587.0,https://www.youtube.com/watch?v=R1xM-r4TF6Q,Staring At The Sun,The Offspring - Topic,4605524.0,45728.0,99.0,"Provided to YouTube by Universal Music Group

Staring At The Sun · The Offspring

Americana

℗ Distributed by Universal Music Enterprises; ℗ 1998 Round Hill Records

Released on: 1998-11-16

Producer: Dave Jerden
Composer  Lyricist: The Offspring

Auto-generated by YouTube.",True,True,53918632.0,alternative rock
1018,Johnny Cash,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,Hurt,American IV: The Man Comes Around,album,spotify:track:28cnXtME493VX9NOw9cIUh,0.534,0.392,9.0,-7.636,0.0267,0.649,0.000227,0.0948,0.163,90.379,216533.0,https://www.youtube.com/watch?v=8AHCfZTRGiI,Johnny Cash - Hurt,JohnnyCashVEVO,187286218.0,2102982.0,74007.0,"REMASTERED IN HD! UP TO 4K!

Official Music Video for Hurt performed by Johnny Cash.



Follow Johnny Cash

Instagram: https://www.instagram.com/johnnycash

Twitter: https://twitter.com/JohnnyCash

Facebook: https://www.facebook.com/johnnycash

Website: https://www.johnnycash.com



(C) 2002 American Recording Company, LLC



#JohnnyCash #Hurt #Remastered",True,True,518524112.0,country music
1019,Johnny Cash,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,Ring of Fire,Ring Of Fire: The Best Of Johnny Cash,compilation,spotify:track:6YffUZJ2R06kyxyK6onezL,0.659,0.585,7.0,-8.189,0.0288,0.623,0.000213,0.348,0.784,104.111,158427.0,https://www.youtube.com/watch?v=1Osyw6Svv8U,Johnny Cash - Ring Of Fire (OFFICIAL VIDEO) COLOR VERSION ReMastered,VDJ MikeyMike,656414.0,6799.0,230.0,"Had to remastered this one.  No Official Video, so I made one. My first one wasn't in Color, because my Video editing program was having an issue.....  so here's the color version.",False,False,295020202.0,country music
1020,Johnny Cash,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,Highwayman,Highwayman,album,spotify:track:7jWbXvrgdbkajU8L28ahn5,0.67,0.351,2.0,-16.842,0.0463,0.48,0.0176,0.115,0.45,101.384,182653.0,https://www.youtube.com/watch?v=aFkcAH-m9W0,The Highwaymen - Highwayman,HighwaymenVEVO,47676840.0,335190.0,16382.0,"The Highwaymen's official music video for 'Highwayman'. Click to listen to The Highwaymen on Spotify: http://smarturl.it/THSpot?IQid=THH

As featured on Highwayman. Click to buy the track or album via iTunes: http://smarturl.it/THHiTunes?IQid=THH
Google Play: http://smarturl.it/THHPlay?IQid=THH
Amazon: http://smarturl.it/THHAm?IQid=THH
Stream more music from The Highwaymen here: http://smarturl.it/THStream?IQid=THH

More from The Highwaymen
A Boy Named Sue: https://youtu.be/WOHPuY88Ry4
Only Daddy That'llWalk The Line: https://youtu.be/tqCRwu2aDEs
Always On My Mind: https://youtu.be/R7f189Z0v0Y

More great country videos here: http://smarturl.it/CCountry?IQid=THH

Follow Johnny Cash
Website: http://www.johnnycash.com
Facebook: https://www.facebook.com/johnnycash
Myspace: https://myspace.com/johnnycash

Follow Waylon Jennings
Website: http://waylonjennings.com
Facebook: https://www.facebook.com/OfficialWaylonJennings
Twitter: https://twitter.com/OfficialWaylon
Instagram: https://instagram.com/OfficialWaylon

Follow Willie Nelson
Website: http://willienelson.com
Facebook: https://www.facebook.com/WillieNelson
Twitter: https://twitter.com/willienelson
Myspace: https://myspace.com/willienelson

Follow Kris Kristofferson
Website: http://www.kriskristofferson.com/

Subscribe to The Highwaymen on YouTube: http://smarturl.it/JCSub?IQid=THH

---------

Lyrics:

I was a highwayman
Along the coach roads I did ride
With sword and pistol by my side
Many a young maid lost her baubles to my trade
Many a soldier shed his lifeblood on my blade
The bastards hung me in the spring of twenty-five
But I am still alive

I'll fly a starship
Across the Universe divide
And when I reach the other side
I'll find a place to rest my spirit if I can
Perhaps I may become a highwayman again
Or I may simply be a single drop of rain
But I will remain
And I'll be back again, and again and again and again and again...

#TheHighwaymen #Highwayman #Vevo #Country #VevoOfficial",True,True,193343622.0,country music
1021,Johnny Cash,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,"Folsom Prison Blues - Live at Folsom State Prison, Folsom, CA - January 1968",At Folsom Prison,album,spotify:track:2fDHuS1PTkHBbCWWZF1ph9,0.621,0.524,0.0,-15.269,0.0803,0.0652,0.00199,0.893,0.889,110.586,162653.0,https://www.youtube.com/watch?v=U9uk6NHK-AE,"Folsom Prison Blues (Live at Folsom State Prison, Folsom, CA - January 1968)",Johnny Cash - Topic,1986461.0,29936.0,156.0,"Provided to YouTube by Columbia/Legacy

Folsom Prison Blues (Live at Folsom State Prison, Folsom, CA - January 1968) · Johnny Cash

At Folsom Prison

℗ Originally released 1968. All rights reserved by Sony Music Entertainment

Released on: 1968-05-01

Composer, Lyricist: J.R. Cash
Vocal: June Carter
Vocal: The Carter Family
Vocal: The Statler Brothers
Electric  Guitar: Carl Perkins
Electric  Guitar: Luther Perkins
Drums: W.S. Holland
Bass: Marshall Grant
Producer: Bob Johnston

Auto-generated by YouTube.",True,True,160649739.0,country music
1022,Johnny Cash,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,Girl from the North Country,Nashville Skyline,album,spotify:track:4K1imZQQ0yKtJ40vGmUajS,0.607,0.142,7.0,-23.455,0.0382,0.843,0.000197,0.121,0.305,118.867,220400.0,https://www.youtube.com/watch?v=Je4Eg77YSSA,Bob Dylan with Johnny Cash - Girl from the North Country (Official Audio),BobDylanVEVO,4139161.0,49336.0,1637.0,"“Girl from the North Country"" by Bob Dylan
Listen to Bob Dylan: https://bobdylan.lnk.to/listenYD

Subscribe to the Bob Dylan YouTube channel: https://bobdylan.lnk.to/_subscribeYD

Follow Bob Dylan:
Facebook: https://bobdylan.lnk.to/followFI
Twitter: https://bobdylan.lnk.to/followTI
Instagram: https://bobdylan.lnk.to/followII
Website: https://bobdylan.lnk.to/followWI
YouTube: https://bobdylan.lnk.to/_subscribeYD
Streaming Services: https://bobdylan.lnk.to/ss_followYD

Lyrics:
If you're travelin' in the north country fair
Where the winds hit heavy on the borderline
Remember me to one who lives there
She once was a true love of mine
If you go when the snowflakes storm
When the rivers freeze and summer ends
Please see if she's wearing a coat so warm
To keep her from the howlin' winds
Please see for me if her hair hangs long
If it rolls and flows all down her breast
Please see for me if her hair hangs long
For that's the way I remember her best
I'm a-wonderin' if she remembers me at all
Many times I've often prayed
In the darkness of my night
In the brightness of my day
So, if you're travelin' in the north country fair
Where the winds hit heavy on the borderline
Remember me to one who lives there
She once was a true love of mine

#BobDylan #Folk #SingerSongwriter",True,True,134134207.0,country rock
1023,Johnny Cash,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,I Walk The Line - Single Version,Sings the Songs that Made Him Famous,album,spotify:track:1TKPfF2fvn6gVLVfp3iG4j,0.862,0.484,10.0,-11.183,0.0421,0.798,0.00105,0.105,0.787,105.834,163046.0,https://www.youtube.com/watch?v=jh169rVMveA,Johnny Cash - I Walk the Line (Man in Black: Live in Denmark),JohnnyCashVEVO,6543491.0,53415.0,1388.0,"""I Walk the Line"" by Johnny Cash
Listen to Johnny Cash: https://JohnnyCash.lnk.to/listenYD

Subscribe to the official Johnny Cash YouTube Channel: https://JohnnyCash.lnk.to/subscribeYD

Follow Johnny Cash:
Facebook: https://JohnnyCash.lnk.to/_followFI
Twitter: https://JohnnyCash.lnk.to/_followTI
Instagram: https://JohnnyCash.lnk.to/_followII
Website: https://JohnnyCash.lnk.to/_followWI
Spotify: https://JohnnyCash.lnk.to/_followSI

Chorus:
I keep a close watch on this heart of mine
I keep my eyes wide open all the time
I keep the ends out for the tie that binds
And because you are mine, I walk the line.

#JohnnyCash #Country #IWalkTheLine",True,True,278400616.0,country music
1024,Johnny Cash,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,God's Gonna Cut You Down,American V: A Hundred Highways,album,spotify:track:6RFkVsPmrM4pzlDkFswwJl,0.617,0.485,5.0,-8.227,0.115,0.868,3.44e-05,0.115,0.845,82.228,158573.0,https://www.youtube.com/watch?v=eJlN9jdQFSc,Johnny Cash - God's Gonna Cut You Down (Official Music Video),JohnnyCashVEVO,126356777.0,796860.0,40573.0,"REMASTERED IN HD!
As featured in the WB film ""Those Who Wish Me Dead""
Music video by Johnny Cash performing God's Gonna Cut You Down. (C) 2006 American Recordings, LLC & The Island Def Jam Music Group

#JohnnyCash #GodsGonnaCutYouDown #Remastered",True,True,156850200.0,country music
