Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
2414,Bruno & Marrone,https://open.spotify.com/artist/5JXhkyafynxCvxtov7C1PV,Pode Ir Embora - Ao Vivo,De Volta aos Bares,album,spotify:track:43y4wpk8iKaLAY21CsEmst,0.494,0.75,0.0,-6.86,0.0942,0.294,0.0,0.923,0.57,165.899,217667.0,https://www.youtube.com/watch?v=SGg3vMzIg5w,"Non si nomina Bruno (Di ""Encanto"")",disneymusicitVEVO,19214780.0,128672.0,3058.0,"Encanto racconta la storia di una famiglia straordinaria, i Madrigal, che vive nascosta tra le montagne della Colombia, in una casa magica, in una città vivace, in un luogo meraviglioso e incantato chiamato Encanto. La magia di Encanto ha donato a ogni bambino della famiglia un potere unico, dalla superforza al potere di guarire. Tutti tranne Mirabel. Ma quando scopre che la magia che circonda Encanto è in pericolo, Mirabel decide che lei, l'unica Madrigal ordinaria, può essere l'ultima speranza della sua straordinaria famiglia.
 
Encanto è ora disponibile su Disney+ e in Blu-Ray, DVD e Blu-Ray Steelbook®
 
Disney+
Instagram: https://www.instagram.com/disneyplusit/
Facebook: https://www.facebook.com/DisneyPlusIT
Hashtag: #Encanto
 
Disney+ è la piattaforma streaming che include tutto l’intrattenimento firmato Disney, Pixar, Marvel, Star Wars, National Geographic e Star.
 
Iscriviti a DisneyMusicITVEVO 🔔 per avere tutti gli aggiornamenti sui music video Disney

Music video by Renata Fusco, Fabrizio Vidale, Ilaria De Rosa, Alvaro Soler, Diana Del Bufalo, Margherita De Risi, Encanto - Cast performing Non si nomina Bruno (Di ""Encanto""). © 2021 Walt Disney Records

http://vevo.ly/bdjrlJ",True,True,18240791.0,sertanejo
2415,Bruno & Marrone,https://open.spotify.com/artist/5JXhkyafynxCvxtov7C1PV,Ciclo Vicioso - Ao Vivo,Yasmin Santos Ao Vivo em Goiânia,album,spotify:track:1ZuGpzhHB4AI9nCC5AIJfa,0.499,0.718,1.0,-4.944,0.0874,0.379,0.0,0.538,0.55,160.168,185140.0,,,,,,,,,,19996576.0,sertanejo
2416,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,Da Rockwilder,Blackout!,album,spotify:track:4anqYZt4APNlFwQixpbdZR,0.612,0.659,6.0,-6.995,0.406,0.0137,0.0,0.417,0.393,99.137,136093.0,https://www.youtube.com/watch?v=WCYy8jpp7R8,"Method Man, Redman - Da Rockwilder",MethodManVEVO,48137242.0,318071.0,8102.0,"Music video by Method Man, Redman performing Da Rockwilder. (C) 1999 The Island Def Jam Music Group",True,True,145045678.0,hip hop music
2417,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,Bring The Pain,Tical,album,spotify:track:3F3R4uyTMkX9jRCEVVmdz6,0.835,0.456,6.0,-10.195,0.266,0.38,0.00359,0.16,0.224,101.889,189760.0,https://www.youtube.com/watch?v=T0BlXy3Roj4,Method Man - Bring The Pain,MethodManVEVO,26157983.0,184094.0,6506.0,Music video by Method Man performing Bring The Pain. (C) 1994 The Island Def Jam Music Group,True,True,61594948.0,East Coast hip hop
2418,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,Tical (Deluxe Edition),album,spotify:track:6C3yPXYG2NJYlIYVe5J7hv,0.722,0.745,4.0,-6.059,0.0536,0.151,6.26e-06,0.337,0.607,95.021,309947.0,https://www.youtube.com/watch?v=abJeoBXixsk,I'll Be There For You/You're All I Need To Get By (Puff Daddy Mix),Method Man - Topic,2868613.0,64050.0,64.0,"Provided to YouTube by Universal Music Group

I'll Be There For You/You're All I Need To Get By (Puff Daddy Mix) · Method Man · Mary J. Blige

Tical

℗ 1995 The Island Def Jam Music Group

Released on: 2014-09-16

Producer: Sean ""Puffy"" Combs
Composer  Lyricist: Clifford Smith
Composer  Lyricist: Robert Diggs
Composer  Lyricist: Nickolas Ashford
Composer  Lyricist: Valerie Simpson

Auto-generated by YouTube.",True,True,67169283.0,hip hop music
2419,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,Part II,How High,compilation,spotify:track:2n7h09QrGitVul66b2D8Re,0.775,0.837,10.0,-4.965,0.39,0.0383,0.0,0.315,0.807,95.86,244600.0,https://www.youtube.com/watch?v=6kGIeBMbX9Y,Method Man & Redman - How High Part 2 (Official Video),UPROXX Video,25081589.0,191630.0,2717.0,"Method Man & Redman - How High Part 2 (Official Video) from the soundtrack 'How High' (2002) 

🔔 Subscribe to UPROXX Video and ring the bell to turn on notifications: https://uproxx.it/5rzazsh

🎙️ New Episodes of People’s Party with Talib Kweli every Monday 9AMet/6AMpt. Watch all the episodes here: https://uproxx.it/avxtjgf

More Hip-Hop Heads Playlists:

90's Hip Hop ▶️ http://bit.ly/90sHipHopPlaylist
2000's Hip Hop ▶️ http://bit.ly/2000sHipHopPlaylist
90's R&B Hits ▶️ http://bit.ly/90sRBPlaylist

The UPROXX Family
🎧 UPROXX Music https://youtube.com/uproxxmusic
🎥 UPROXX Studio https://youtube.com/uproxx

FOLLOW
➕UPROXX.com: https://uproxx.com
➕Instagram: https://instagram.com/uproxx
➕Twitter: https://twitter.com/uproxx
➕Facebook: https://facebook.com/uproxx 

Lyrics:
[Intro: Redman + Method Man]
Yo, ladies and gentlemen
We got Toni Braxton up in the house
So high that I can kiss the sky, bitch
We live up in here, y'all; let's get high!
Motherfucker, get high!

[Verse 1: Method Man]
Tical shittin' again, spittin' to win
Loaded guns, clip in the end, none sicker than him
Yes, indeed, I'm ill as any STD's or sex disease
These dirty rats want extra cheese
On that piece of the pie
Now ask me ""How high?"", I'll tell you ""Reach for the sky!""

Blame the Crooked Letter I
That's my home, 23's wrapped in chrome
Not only snap on y'all niggas but I'll snap them bones
Clap your dome, make you leave that crack alone
You got the key to the city but the latch is on?
I gots it locked, bringin' the noise, bringin' the Funk
Doctor Spock, bringin' my boys, bringin' you lungs
Pop the Glock, but only if you feel this shit
Jack the Ripper; don't make me have to kill this bitch!
Back to get ya, put it in check, that's the Mista
Meth with his wood on your neck, shut your lips up

[Hook: Toni Braxton + Method Man & Redman]
I, I get so high
Smoke cheeba cheeba, smoke cheeba cheeba
I, can touch the sky
I'm so high that I can kiss the sky sky
I, I get so high
Brick City and The Crooked Letter I
High, high, high, high
Let's get, let's get, let's get, let's get

[Verse 2: Redman]
You can call on the man when the party is borin'
I'll have these hoes strippin' till it's part of the mornin'
I love a fat chick with a body enormous
It ain't about the weight, yo, it's how they performin'
My dash is 180, my weed half a pound
When the smoke in the air my nose like basset hounds
I don't stash the 'dro, nigga, divide
I'm that nigga that ride with trigger to give a supply
High is how I stay all the time
(Method Man: Niggas, close your doors!)
Yo, bitches, shut all your blinds!
If I'm hard to find, take two puffs and pass
I stay back, but my Benz moved up a class
It's Doc and Meth, the format is real sickenin'
Contagious, we out for Mr. Biggs' women
You better shut your trap when my dogs around
We pissin' on fire hydrants, so walk around, bitch!

[Hook: Toni Braxton + Method Man & Redman]
I, I get so high
Smoke cheeba cheeba, smoke cheeba cheeba
I, can touch the sky
I'm so high that I can kiss the sky sky
I, I get so high
Brick City and The Crooked Letter I
High, high, high, high
Let's get, let's get, let's get, let's get

[Verse 3: Method Man]
Mista Method Man, puttin' in work, foot in the dirt
Like it's all good, roll through your hood, pushin' a hearse
I wish y'all would come around like Clint Eastwood
As if you're reppin' your hood in my neck of the woods
Street gorillas in the PJ's, grimy bitch
I wear the same shit for three days, find me lit
Blunt sparks, like Phillippi; fuck the he-say, the she-say!
Adjust the microphone, plus the cliché

[Verse 4: Redman]
Yo, call me the Bob Backlund
I'll break backs on hoes that look like Toni Braxton
Come run with these boney masked men
I'm out the gutter, I'm out to send your baby mother
Out for rubbers; we fuckin' tonight
Bitches wanna crowd around, how I'm cuffin' the mic
I'm a gorilla, leave a banana stuck in your pipe
‘Cause I'm a real block winner, the Doc inna
Bitch, one of my balls bigger than the Epcot Center!

[Hook: Toni Braxton + Method Man & Redman]
I, I get so high
Smoke cheeba cheeba, smoke cheeba cheeba
I, can touch the sky
I'm so high that I can kiss the sky sky
I, I get so high
Brick City and The Crooked Letter I
High, high, high, high
Let's get, let's get, let's get, let's get

ABOUT UPROXX VIDEO:

UPROXX Video celebrates Hip-Hop, Style, and Creativity through a mix of original shows and music videos from the biggest artists, entertainers, and innovators from our culture. 

PEOPLE'S PARTY WITH TALIB KWELI

People's Party is a weekly interview show hosted by Talib Kweli and Jasmin Leigh. Guests range from the biggest names in hip-hop, to global entertainers, to the most progressive minds moving our culture forward. The audio podcast is available on Apple and Spotify.",False,False,45426822.0,teen film
2420,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,The What,Ready to Die (The Remaster),album,spotify:track:4dTtYVQzlwBMpVyQ4h3wy2,0.622,0.714,7.0,-8.244,0.411,0.191,0.0,0.106,0.711,173.163,237480.0,https://www.youtube.com/watch?v=ddhySewekDc,"Method Man - ""The Last 2 Minutes"" (Official Music Video)",ONErpm US,2636800.0,46371.0,2064.0,"Method Man - ""The Last 2 Minutes"" (Official Music Video)

The legendary MC is back.

Follow Method Man
▶ Stream: https://onerpm.link/thelast2minutes
▶ Facebook: https://www.facebook.com/methodman
▶ Instagram: https://www.instagram.com/methodmanofficial

Follow ONErpm:
▶ On Socials: https://lnk.to/RSONEID
▶ On Spotify: https://ONErpm.lnk.to/ONESpotID
▶ On Apple Music: https://ONErpm.lnk.to/ONEappleID

About ONErpm:
ONErpm is a full-service, data-driven music services provider. ONErpm puts to work its global footprint and local support, proprietary technology and smart analytics, preferred partnerships with DSPs, genre-focused marketing teams, and promotional expertise to deliver business solutions to music and video creators worldwide.

Home Ent. Presents
Method Man & Iron Mic in
""The Last 2 Minutes""
Produced by @P._version
Executive prod by @hanzdagreat
Directed by @Thelastamericanbboy
'Methlab 3' coming soon to all platforms


#methodman #thelast2minutes",True,True,45081499.0,gangsta rap
2421,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,Say,4:21...The Day After,album,spotify:track:2Lj1BSSrmaFPH2aEPCKyth,0.826,0.416,0.0,-7.615,0.319,0.117,0.0,0.0737,0.621,92.033,229587.0,https://www.youtube.com/watch?v=mIoyj5FooTA,Method Man - Say (Live At Sunset Strip),Last Disciple,20254.0,403.0,14.0,,False,False,21460766.0,hip hop music
2422,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,Got To Have It,4:21...The Day After,album,spotify:track:1JkrWCnQrSZpNRxpAMXzlW,0.596,0.541,4.0,-8.026,0.418,0.102,0.0,0.145,0.851,95.752,253787.0,https://www.youtube.com/watch?v=R-oHMO6054o,Method Man - Got To Have It,HustlerX900,14214317.0,126072.0,1199.0,"Track 12
4:21...The Day After",False,False,28648716.0,hip hop music
2423,Method Man,https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt,What's Happenin',Tical 0: The Prequel,album,spotify:track:2El2AmJcz6trXPVeXamGYC,0.73,0.899,2.0,-3.643,0.3,0.237,0.0,0.0995,0.757,109.129,232253.0,https://www.youtube.com/watch?v=DaRG0ukxYqQ,Method Man ft. Busta Rhymes - What's Happenin' *Uncensored* [Official video],2ThingsSmellLikeFish,30942590.0,180145.0,5079.0,"Title: What's Happenin'
Artist: Method Man ft. Busta Rhymes
Album: Tical 0: The Prequel
Year: 2004",False,False,17658398.0,East Coast hip hop
