Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
20610,Shubh,https://open.spotify.com/artist/5r3wPya2PpeTTsXsGhQU8O,Baller,Baller,single,spotify:track:42TMa2hgBNjte4uV7jNCnQ,0.711,0.702,5.0,-10.048,0.233,0.00487,0.0163,0.0932,0.674,180.219,148188.0,https://www.youtube.com/watch?v=xR3V5Ow2dTI,Shubh - Baller (Official Music Video),SHUBH,48252086.0,878573.0,20974.0,"Singer/Lyrics/Composer - Shubh
Music - Ikky
Mix & Master - Aiimes music
Production - Revive Films
Director - Amrit Thind
Editor -  Apal Sidhu
Photos - Dusty Loops

INSTAGRAM https://www.instagram.com/shubhworldwide/",True,True,,gangsta rap
20611,Shubh,https://open.spotify.com/artist/5r3wPya2PpeTTsXsGhQU8O,We Rollin,We Rollin,single,spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,0.82,0.504,4.0,-9.113,0.141,0.261,7e-06,0.104,0.275,85.016,199206.0,https://www.youtube.com/watch?v=hV8EGTjzD2s,We Rollin (Official Video) - Shubh | Rubbal GTR,SHUBH,77646481.0,1046565.0,19599.0,"Singer/Lyrics/Composer - Shubh
Music - Anabolic Beatz
Mix & Master - thiarajxtt
Video - Rubbal GTR
DOP - Cole Spritz

Out on All Platforms - https://bit.ly/WeRollin

INSTAGRAM - https://www.instagram.com/shubhworldwide/",True,True,,gangsta rap
20612,Shubh,https://open.spotify.com/artist/5r3wPya2PpeTTsXsGhQU8O,Her,Her,single,spotify:track:6biqkuWq069vByAEeGxZlr,0.676,0.447,11.0,-8.827,0.0942,0.201,0.0,0.135,0.567,84.715,154080.0,https://www.youtube.com/watch?v=eD3TP-C3nYE,Her (Official Audio) - Shubh,SHUBH,10108081.0,281399.0,10373.0,"Singer/Lyrics/Composer - Shubh
Music/Mix&Master - Lavish Dhiman
Visuals - SimarVFX

INSTAGRAM - https://www.instagram.com/shubhworldwide/",True,True,,gangsta rap
20613,Shubh,https://open.spotify.com/artist/5r3wPya2PpeTTsXsGhQU8O,Elevated,Elevated,single,spotify:track:2AilvPt1AQ8PixlCKqkjfj,0.828,0.533,6.0,-5.779,0.091,0.214,2.8e-05,0.307,0.605,93.021,200659.0,https://www.youtube.com/watch?v=I1nX5EuvwzE,Shubh - Elevated (Official Music Video),SHUBH,47715355.0,834125.0,11234.0,"Singer/Lyrics/Composer - Shubh
Beat - Tatay Produciendo
Mix & Master - thiarajxtt
Video - Rubbal GTR 
DOP - Cole Spritz 

INSTAGRAM -  https://instagram.com/shubhworldwide

Audio Streaming - 
Apple Music: https://apple.co/38vX9vN
Spotify: https://spoti.fi/3LCPRo6
Gaana: http://bit.ly/Elevated-Gaana
Wynk: http://bit.ly/Elevated-Wynk
Amazon Music: https://amzn.to/3r5sTOy
YouTube Music: http://bit.ly/Elevated-YouTubeMusic
Resso: https://bit.ly/3x5tVhj",True,True,,gangsta rap
20614,Shubh,https://open.spotify.com/artist/5r3wPya2PpeTTsXsGhQU8O,Offshore,Offshore,single,spotify:track:4Mh04VNolWA9g97ychP72l,0.801,0.346,5.0,-13.455,0.252,0.0468,0.00169,0.112,0.653,159.986,172055.0,https://www.youtube.com/watch?v=ixgaS-3FfK4,Offshore (Official Audio) - Shubh,SHUBH,18238794.0,313883.0,5138.0,"Singer/Lyrics/Composer - Shubh
Prod/Mix & Master - thiarajxtt

INSTAGRAM - https://www.instagram.com/shubhworldwide/",True,True,,gangsta rap
20615,Bailey Zimmerman,https://open.spotify.com/artist/3win9vGIxFfBRag9S63wwf,Rock and A Hard Place,Rock and A Hard Place,single,spotify:track:4686eQ81DEswHa90bcdlC9,0.582,0.568,1.0,-7.3,0.0275,0.577,0.0,0.105,0.394,121.991,207541.0,https://www.youtube.com/watch?v=QyapQFCHUlg,Bailey Zimmerman - Rock and A Hard Place (Official Music Video),Bailey Zimmerman,21802704.0,148659.0,1960.0,"Bailey Zimmerman - Rock and A Hard Place (Official Music Video)

📱 Text me - 618.228.3400 or click the link https://my.community.com/baileyzimmerman

Pre-order Leave The Light On EP now: https://baileyzimmerman.lnk.to/preorder-leavethelighton

Follow Bailey on Socials!
http://www.tiktok.com/@bailey.zimmerman?
http://facebook.com/baileyzimmermanmusic
http://instagram.com/bailey.zimmerman
https://twitter.com/baileyzimmerman

LYRICS:
We’ve been swinging and missin’
It ain’t broke yet
But damn it needs fixin’
Been awhile since your kiss felt like kissing
It’s just different
We’ve been talking bout forever
Since we’ve been together
Something bout a ring
Makes you think we’re better off with
All this
But we’re caught in

Between a rock and a hard place
Red wine and mistakes
Tears rolling down your face
When I walked out that door
That’s when I lost it
Midnight in Austin
Damn I’m exhausted
What the hell’s this all for
Is this where it mends or it breaks
Between a rock and a hard place

For the record, shit
Throwing in the towel takes some effort
So I’d rather ride it out for better weather
Together

Between a rock and a hard place
Red wine and mistakes
Tears rolling down your face
When I walked out that door
That’s when I lost it
Midnight in Austin
Damn I’m exhausted
What the hell’s this all for
Is this where it mends or it breaks
Between a rock and a hard place

We’ve been talking bout forever
Since we’ve been together
Something bout a ring
That makes you think we’re better off with
All this
But we’re caught in

Between a rock and a hard place
Tears rolling down your face
As I walked out the door
That’s when I lost it
Midnight in Austin
Damn I’m exhausted
What the hell’s this all for
Is this where it mends or it breaks
How much more of this can we take

Establishing himself as one of music’s most exciting new voices, Bailey Zimmerman strikes a sweet spot between timeless American country, rafter-rattling arena rock, and authentic storytelling. It’s why in just one year’s time, he’s already logged over 400 million global streams, notched two entries on the Billboard Hot 100, and immediately sold out his first headline tour. Growing up in the small town of Louisville, IL, Zimmerman embraced country music on long-haul truck rides with his dad, and 80’s hair rock at home with his mom. By the time he hit high school, Zimmerman learned old school American values of hard work and dependability through a gig at the local meat market and long hours on a union gas pipeline. Simultaneously, he discovered his natural musical talent and began to sing whenever there was a guitar nearby. After a garage-recorded demo of his song “Never Comin’ Home” amassed over a million plays overnight, he turned in his union card to fulfill a growing demand for new music. Zimmerman fueled his meteoric rise with anthemic singles including, “Fall In Love”, “Rock and A  Hard Place”, and “Where It Ends”. Now, this young artist with the rasp of a seasoned rocker and the heart of a sensitive songwriter has arrived at the cusp of superstardom as he readies his forthcoming debut for Warner Music Nashville/Elektra Records.

#BaileyZimmerman #FallInLove #RockAndAHardPlace",True,True,139187583.0,Not Found
20616,Bailey Zimmerman,https://open.spotify.com/artist/3win9vGIxFfBRag9S63wwf,Fall In Love,Fall In Love,single,spotify:track:5gVCfYmQRPy1QJifP8f5gg,0.524,0.643,9.0,-6.055,0.0297,0.451,0.0,0.221,0.397,135.962,232059.0,https://www.youtube.com/watch?v=d1yKrnPHAmo,Bailey Zimmerman - Fall In Love (Official Music Video),Bailey Zimmerman,39233392.0,215117.0,3091.0,"Bailey Zimmerman - Fall In Love (Official Music Video)

Listen to the track!
https://baileyzimmerman.lnk.to/fallinlove

Pre-order Leave The Light On EP now: https://baileyzimmerman.lnk.to/preorder-leavethelighton

Follow Bailey on Socials!
http://www.tiktok.com/@bailey.zimmerman?
http://facebook.com/baileyzimmermanmusic
http://instagram.com/bailey.zimmerman

Director: Alexa Campbell
Producer: Ryan Byrd
Production Company: Alexa Campbell Productions

LYRICS:
Heard you moved out to South Carolina just like you always said we would.
Packed your bags in that ol’ 4 runner that I bought ya when things were good.
I’m glad to see the stop sign didn’t hit ya bring ya back to your senses
Ohhh it waved you gone goodbye.
Yeah it waved you gone goodbye.
 
I heard you found yourself a brand new man
Put a rock on your finger and he vowed you a second chance.
Built a house right by the coast
That ocean view is beautiful but baby I just want you to know.
He don’t know you like I did.
Money talks but I ain’t buying.
 
Loves a smoke ring wrapped around your finger
One second it’s a blessing and the next it’s already gone.
A broken heart I’m a walking testimony
My confession is a lesson that I’m pouring out in this song.
Oh woah woah
Oh woah woah
You don’t wanna fall in love.
 
Seen your momma walking out the county market and I stopped to ask her how she’s been.
Said she’s missing ya and tried to go convincing ya not to settle down with him.
She ain’t wrong, the whole town knows it, you had a bed of roses
But girl you couldn’t walk that line.
You can act like you’re doing fine.

Establishing himself as one of music’s most exciting new voices, Bailey Zimmerman strikes a sweet spot between timeless American country, rafter-rattling arena rock, and authentic storytelling. It’s why in just one year’s time, he’s already logged over 400 million global streams, notched two entries on the Billboard Hot 100, and immediately sold out his first headline tour. Growing up in the small town of Louisville, IL, Zimmerman embraced country music on long-haul truck rides with his dad, and 80’s hair rock at home with his mom. By the time he hit high school, Zimmerman learned old school American values of hard work and dependability through a gig at the local meat market and long hours on a union gas pipeline. Simultaneously, he discovered his natural musical talent and began to sing whenever there was a guitar nearby. After a garage-recorded demo of his song “Never Comin’ Home” amassed over a million plays overnight, he turned in his union card to fulfill a growing demand for new music. Zimmerman fueled his meteoric rise with anthemic singles including, “Fall In Love”, “Rock and A  Hard Place”, and “Where It Ends”. Now, this young artist with the rasp of a seasoned rocker and the heart of a sensitive songwriter has arrived at the cusp of superstardom as he readies his forthcoming debut for Warner Music Nashville/Elektra Records.

#BaileyZimmerman #FallInLove #TikTok",True,True,101104052.0,Not Found
20617,Bailey Zimmerman,https://open.spotify.com/artist/3win9vGIxFfBRag9S63wwf,Where It Ends,Where It Ends,single,spotify:track:7lNezbnIXBbgNmFOa9dt1c,0.431,0.837,9.0,-5.067,0.0432,0.259,0.0,0.0879,0.648,170.041,179294.0,https://www.youtube.com/watch?v=WVh073Yujmo,Bailey Zimmerman - Where It Ends (Official Music Video),Bailey Zimmerman,4719328.0,35809.0,473.0,"Bailey Zimmerman - Where It Ends (Official Music Video)

📱 Text me - 618.228.3400 or click the link https://my.community.com/baileyzimmerman

Pre-order Leave The Light On EP now: https://baileyzimmerman.lnk.to/preorder-leavethelighton

Follow Bailey on Socials!
http://www.tiktok.com/@bailey.zimmerman?
http://facebook.com/baileyzimmermanmusic
http://instagram.com/bailey.zimmerman
http://twitter.com/baileyzimmerman

Establishing himself as one of music’s most exciting new voices, Bailey Zimmerman strikes a sweet spot between timeless American country, rafter-rattling arena rock, and authentic storytelling. It’s why in just one year’s time, he’s already logged over 400 million global streams, notched two entries on the Billboard Hot 100, and immediately sold out his first headline tour. Growing up in the small town of Louisville, IL, Zimmerman embraced country music on long-haul truck rides with his dad, and 80’s hair rock at home with his mom. By the time he hit high school, Zimmerman learned old school American values of hard work and dependability through a gig at the local meat market and long hours on a union gas pipeline. Simultaneously, he discovered his natural musical talent and began to sing whenever there was a guitar nearby. After a garage-recorded demo of his song “Never Comin’ Home” amassed over a million plays overnight, he turned in his union card to fulfill a growing demand for new music. Zimmerman fueled his meteoric rise with anthemic singles including, “Fall In Love”, “Rock and A Hard Place”, and “Where It Ends”. Now, this young artist with the rasp of a seasoned rocker and the heart of a sensitive songwriter has arrived at the cusp of superstardom as he readies his forthcoming debut for Warner Music Nashville/Elektra Records.

#BaileyZimmerman #WhereItEnds #CountryMusic",True,True,39485186.0,Not Found
20618,Bailey Zimmerman,https://open.spotify.com/artist/3win9vGIxFfBRag9S63wwf,Get to Gettin’ Gone,Get to Gettin’ Gone,single,spotify:track:0Zp0Q7p94hUim8q07dXeN1,0.59,0.685,6.0,-6.689,0.0308,0.247,0.0,0.0659,0.538,146.098,182466.0,https://www.youtube.com/watch?v=OCsz2rZefcs,Bailey Zimmerman - Get to Gettin’ Gone (Audio),Bailey Zimmerman,762007.0,10984.0,558.0,"Bailey Zimmerman - Get to Gettin’ Gone (Audio)

📱 Text me - 618.228.3400 or click the link https://my.community.com/baileyzimmerman

Follow Bailey on Socials!
http://www.tiktok.com/@bailey.zimmerman?
http://facebook.com/baileyzimmermanmusic
http://instagram.com/bailey.zimmerman
http://twitter.com/baileyzimmerman

Establishing himself as one of music’s most exciting new voices, Bailey Zimmerman strikes a sweet spot between timeless American country, rafter-rattling arena rock, and authentic storytelling. It’s why in just one year’s time, he’s already logged over 400 million global streams, notched two entries on the Billboard Hot 100, and immediately sold out his first headline tour. Growing up in the small town of Louisville, IL, Zimmerman embraced country music on long-haul truck rides with his dad, and 80’s hair rock at home with his mom. By the time he hit high school, Zimmerman learned old school American values of hard work and dependability through a gig at the local meat market and long hours on a union gas pipeline. Simultaneously, he discovered his natural musical talent and began to sing whenever there was a guitar nearby. After a garage-recorded demo of his song “Never Comin’ Home” amassed over a million plays overnight, he turned in his union card to fulfill a growing demand for new music. Zimmerman fueled his meteoric rise with anthemic singles including, “Fall In Love”, “Rock and A Hard Place”, and “Where It Ends”. Now, this young artist with the rasp of a seasoned rocker and the heart of a sensitive songwriter has arrived at the cusp of superstardom as he readies his forthcoming debut for Warner Music Nashville/Elektra Records.

#BaileyZimmerman #GettoGettinGone #LeaveTheLightOn",True,True,6425247.0,Not Found
20619,Bailey Zimmerman,https://open.spotify.com/artist/3win9vGIxFfBRag9S63wwf,Never Comin' Home,Never Comin' Home,single,spotify:track:4hEA25qUMn3camHI87UhiI,0.556,0.59,10.0,-6.846,0.029,0.25,0.0,0.109,0.573,143.972,194271.0,https://www.youtube.com/watch?v=OKOSkmly_ys,Bailey Zimmerman - Never Comin’ Home (Official Music Video),Bailey Zimmerman,7546413.0,48101.0,613.0,"Bailey Zimmerman - Never Comin’ Home (Official Music Video)

Follow Bailey on Socials!

http://www.tiktok.com/@bailey.zimmerman?
http://facebook.com/baileyzimmermanmusic
http://instagram.com/bailey.zimmerman

LYRICS:
Rumor round town
You've been getting down
With some ole boy at the bar
Heard he looks like me
Bet your daddy's so proud
He won't get you very far
 
You ain't nothing like your momma
Girl you're so full of drama
And I've got you on your knees
Begging baby come back
I didn't mean that
Saying that you miss me
 
Been on the road for ten months now
Tuesday of next week
The nerve you had to go behind my back
Girl you're lying straight through your teeth
Lights, camera, action
Karma's back at it
And you're jumping back to we
'Cause that ole boy done did you dirty
The same way you did me
 
And I've got you blowing up my phone
'Cause you don't wanna be alone
Closed that door on me
And I ain't never comin' home
Oh, no
Ain't never comin' home
I've said goodbye
Don't make me say it twice
Now I'm a rolling stone
And I ain't never comin' home
Never comin' home
 
Girl we were shining then you two timed it
Two facing me oh, ya shady baby
Why ya trying ain't no silver lining
Coming back to me? Don't be crazy baby
 
And I've got you blowing up my phone
Cause you don't wanna be alone
Closed that door on me
And I ain't never comin' home
 
Ho, home
 
And I've got you blowing up my phone
'Cause you don't wanna be alone
Closed that door on me
And I ain't never comin' home
Oh, no
I ain't never comin' home
I've said goodbye
Don't make me say it twice
Now I'm a rolling stone
And I ain't never Comin' home
Oh, no
 
Ain't never, never, never comin' home

#BaileyZimmerman #NeverCominHome",True,True,43454108.0,Not Found
20620,Bailey Zimmerman,https://open.spotify.com/artist/3win9vGIxFfBRag9S63wwf,House On Fire,Leave The Light On,single,spotify:track:4U8SkKuNOZrgTR1NC9WYaC,0.584,0.5,0.0,-8.167,0.0315,0.57,0.0,0.079,0.426,124.996,220800.0,https://www.youtube.com/watch?v=BuKcsRwQn8I,Bailey Zimmerman - House On Fire (Lyric Video),Bailey Zimmerman,2306120.0,19982.0,251.0,"Bailey Zimmerman - House On Fire (Lyric Video)

📱 Text me - 618.228.3400 or click the link https://my.community.com/baileyzimmerman

Follow Bailey on Socials!
http://www.tiktok.com/@bailey.zimmerman?
http://facebook.com/baileyzimmermanmusic
http://instagram.com/bailey.zimmerman
http://twitter.com/baileyzimmerman

Establishing himself as one of music’s most exciting new voices, Bailey Zimmerman strikes a sweet spot between timeless American country, rafter-rattling arena rock, and authentic storytelling. It’s why in just one year’s time, he’s already logged over 400 million global streams, notched two entries on the Billboard Hot 100, and immediately sold out his first headline tour. Growing up in the small town of Louisville, IL, Zimmerman embraced country music on long-haul truck rides with his dad, and 80’s hair rock at home with his mom. By the time he hit high school, Zimmerman learned old school American values of hard work and dependability through a gig at the local meat market and long hours on a union gas pipeline. Simultaneously, he discovered his natural musical talent and began to sing whenever there was a guitar nearby. After a garage-recorded demo of his song “Never Comin’ Home” amassed over a million plays overnight, he turned in his union card to fulfill a growing demand for new music. Zimmerman fueled his meteoric rise with anthemic singles including, “Fall In Love”, “Rock and A Hard Place”, and “Where It Ends”. Now, this young artist with the rasp of a seasoned rocker and the heart of a sensitive songwriter has arrived at the cusp of superstardom as he readies his forthcoming debut for Warner Music Nashville/Elektra Records.

#BaileyZimmerman #HouseOnFire #LeaveTheLightOn",True,True,8659710.0,Not Found
